Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,128,2097152,297947,1799205,7.038674663614669,16384.0,2327.7109375,14056.2890625,0
8,lossy,128,2097152,298102,1799050,7.035014860685269,16384.0,2328.921875,14055.078125,0
8,lossy,128,2097152,297788,1799364,7.042432871707389,16384.0,2326.46875,14057.53125,0
8,lossy,128,2097152,302496,1794656,6.932825558023907,16384.0,2363.25,14020.75,0
8,lossy,128,2097152,299042,1798110,7.012901197825054,16384.0,2336.265625,14047.734375,0
8,lossy,128,2097152,294558,1802594,7.119657249166548,16384.0,2301.234375,14082.765625,0
8,lossy,128,2097152,298328,1798824,7.029685446890671,16384.0,2330.6875,14053.3125,0
8,lossy,128,2097152,300529,1796623,6.9782017708773525,16384.0,2347.8828125,14036.1171875,0
8,lossy,128,2097152,296783,1800369,7.0662807505820755,16384.0,2318.6171875,14065.3828125,0
8,lossy,128,2097152,295958,1801194,7.085978415856304,16384.0,2312.171875,14071.828125,0
8,lossy,128,2097152,294518,1802634,7.120624206330343,16384.0,2300.921875,14083.078125,0
8,lossy,128,2097152,295148,1802004,7.105425074877688,16384.0,2305.84375,14078.15625,0
8,lossy,128,2097152,298966,1798186,7.0146839439936315,16384.0,2335.671875,14048.328125,0
8,lossy,128,2097152,297592,1799560,7.0470711578268235,16384.0,2324.9375,14059.0625,0
8,lossy,128,2097152,295759,1801393,7.090746181857526,16384.0,2310.6171875,14073.3828125,0
8,lossy,128,2097152,302174,1794978,6.940213254614891,16384.0,2360.734375,14023.265625,0
8,lossy,128,2097152,297452,1799700,7.050387961755174,16384.0,2323.84375,14060.15625,0
8,lossy,128,2097152,294969,1802183,7.109736955408874,16384.0,2304.4453125,14079.5546875,0
8,lossy,128,2097152,297877,1799275,7.040328726286353,16384.0,2327.1640625,14056.8359375,0
8,lossy,128,2097152,299975,1797177,6.99108925743812,16384.0,2343.5546875,14040.4453125,0
8,lossy,128,2097152,302242,1794910,6.938651808815453,16384.0,2361.265625,14022.734375,0
8,lossy,128,2097152,297652,1799500,7.045650625562738,16384.0,2325.40625,14058.59375,0
8,lossy,128,2097152,299376,1797776,7.0050772272994495,16384.0,2338.875,14045.125,0
8,lossy,128,2097152,299563,1797589,7.00070435935012,16384.0,2340.3359375,14043.6640625,0
8,lossy,128,2097152,297107,1800045,7.058574856869747,16384.0,2321.1484375,14062.8515625,0
8,lossy,128,2097152,295898,1801254,7.087415257960513,16384.0,2311.703125,14072.296875,0
8,lossy,128,2097152,301367,1795785,6.958797744942213,16384.0,2354.4296875,14029.5703125,0
8,lossy,128,2097152,301076,1796076,6.965523655156837,16384.0,2352.15625,14031.84375,0
8,lossy,128,2097152,298532,1798620,7.024881754719762,16384.0,2332.28125,14051.71875,0
8,lossy,128,2097152,293370,1803782,7.148488257149674,16384.0,2291.953125,14092.046875,0
8,lossy,128,2097152,293303,1803849,7.150121205715591,16384.0,2291.4296875,14092.5703125,0
8,lossy,128,2097152,293347,1803805,7.149048737502003,16384.0,2291.7734375,14092.2265625,0
8,lossy,128,2097152,296419,1800733,7.074958082983884,16384.0,2315.7734375,14068.2265625,0
8,lossy,128,2097152,296263,1800889,7.07868346705461,16384.0,2314.5546875,14069.4453125,0
8,lossy,128,2097152,307714,1789438,6.815263523921564,16384.0,2404.015625,13979.984375,0
8,lossy,128,2097152,306665,1790487,6.838576296610308,16384.0,2395.8203125,13988.1796875,0
8,lossy,128,2621440,363845,2257595,7.204826230949992,20480.0,2842.5390625,17637.4609375,0
8,lossy,128,2621440,362318,2259122,7.235191185643551,20480.0,2830.609375,17649.390625,0
8,lossy,128,2621440,366544,2254896,7.151774411803221,20480.0,2863.625,17616.375,0
8,lossy,128,2621440,364552,2256888,7.19085343106059,20480.0,2848.0625,17631.9375,0
8,lossy,128,2621440,369403,2252037,7.096423147619267,20480.0,2885.9609375,17594.0390625,0
8,lossy,128,2621440,360590,2260850,7.269863279625059,20480.0,2817.109375,17662.890625,0
8,lossy,128,2621440,365808,2255632,7.166163670559419,20480.0,2857.875,17622.125,0
8,lossy,128,2621440,361985,2259455,7.241847037860685,20480.0,2828.0078125,17651.9921875,0
8,lossy,128,2621440,363292,2258148,7.215793356308424,20480.0,2838.21875,17641.78125,0
8,lossy,128,2621440,365854,2255586,7.165262645754864,20480.0,2858.234375,17621.765625,0
8,lossy,128,2621440,357372,2264068,7.335325655059714,20480.0,2791.96875,17688.03125,0
8,lossy,128,2621440,359268,2262172,7.296614226705412,20480.0,2806.78125,17673.21875,0
8,lossy,128,2621440,368903,2252537,7.106041425523783,20480.0,2882.0546875,17597.9453125,0
8,lossy,128,2621440,364695,2256745,7.188033836493508,20480.0,2849.1796875,17630.8203125,0
8,lossy,128,2621440,367176,2254264,7.139464453014358,20480.0,2868.5625,17611.4375,0
8,lossy,128,2621440,367365,2254075,7.135791379146081,20480.0,2870.0390625,17609.9609375,0
8,lossy,128,2621440,363928,2257512,7.203183047196148,20480.0,2843.1875,17636.8125,0
8,lossy,128,2621440,368604,2252836,7.111805623379019,20480.0,2879.71875,17600.28125,0
8,lossy,128,2621440,362474,2258966,7.232077335201973,20480.0,2831.828125,17648.171875,0
8,lossy,128,2621440,354410,2267030,7.396631020569397,20480.0,2768.828125,17711.171875,0
8,lossy,128,2621440,360871,2260569,7.2642024435324535,20480.0,2819.3046875,17660.6953125,0
8,lossy,128,2621440,363043,2258397,7.220742446487055,20480.0,2836.2734375,17643.7265625,0
8,lossy,128,2621440,357253,2264187,7.337769032030522,20480.0,2791.0390625,17688.9609375,0
8,lossy,128,2621440,366552,2254888,7.1516183242759555,20480.0,2863.6875,17616.3125,0
8,lossy,128,2621440,370994,2250446,7.065990285557179,20480.0,2898.390625,17581.609375,0
8,lossy,128,2621440,368808,2252632,7.107871846597687,20480.0,2881.3125,17598.6875,0
8,lossy,128,2621440,362008,2259432,7.241386930675565,20480.0,2828.1875,17651.8125,0
8,lossy,128,2621440,371763,2249677,7.051374128140778,20480.0,2904.3984375,17575.6015625,0
8,lossy,128,2621440,370218,2251222,7.080801041548493,20480.0,2892.328125,17587.671875,0
8,lossy,128,2621440,370890,2250550,7.067971635794979,20480.0,2897.578125,17582.421875,0
8,lossy,128,2621440,371968,2249472,7.0474879559532,20480.0,2906.0,17574.0,0
8,lossy,128,2621440,372206,2249234,7.042981574719376,20480.0,2907.859375,17572.140625,0
8,lossy,128,2621440,376514,2244926,6.9623971485788045,20480.0,2941.515625,17538.484375,0
8,lossy,128,2621440,375770,2245670,6.976182239135642,20480.0,2935.703125,17544.296875,0
8,lossy,128,2621440,369188,2252252,7.100555814381832,20480.0,2884.28125,17595.71875,0
8,lossy,128,2621440,384118,2237322,6.82456953332049,20480.0,3000.921875,17479.078125,0
8,lossy,128,2621440,370795,2250645,7.069782494370204,20480.0,2896.8359375,17583.1640625,0
8,lossy,128,2621440,369771,2251669,7.089360712440943,20480.0,2888.8359375,17591.1640625,0
8,lossy,128,2621440,375776,2245664,6.976070850719577,20480.0,2935.75,17544.25,0
8,lossy,128,2621440,372747,2248693,7.032759485656491,20480.0,2912.0859375,17567.9140625,0
8,lossy,128,2621440,378968,2242472,6.917312279664774,20480.0,2960.6875,17519.3125,0
8,lossy,128,2621440,372032,2249408,7.046275589196628,20480.0,2906.5,17573.5,0
8,lossy,128,2621440,377775,2243665,6.939156905565482,20480.0,2951.3671875,17528.6328125,0
8,lossy,128,2621440,369809,2251631,7.088632239885995,20480.0,2889.1328125,17590.8671875,0
8,lossy,128,2621440,377908,2243532,6.936714755972353,20480.0,2952.40625,17527.59375,0
8,lossy,128,2621440,385003,2236437,6.80888200871162,20480.0,3007.8359375,17472.1640625,0
8,lossy,128,2621440,377753,2243687,6.939561035915003,20480.0,2951.1953125,17528.8046875,0
8,lossy,128,2621440,384632,2236808,6.815449572578465,20480.0,3004.9375,17475.0625,0
8,lossy,128,2621440,382615,2238825,6.851378017066764,20480.0,2989.1796875,17490.8203125,0
8,lossy,128,2621440,373426,2248014,7.01997182842116,20480.0,2917.390625,17562.609375,0
8,lossy,128,2621440,368128,2253312,7.1210013908205845,20480.0,2876.0,17604.0,0
8,lossy,128,2621440,371862,2249578,7.049496856360693,20480.0,2905.171875,17574.828125,0
8,lossy,128,2621440,372433,2249007,7.0386888379923365,20480.0,2909.6328125,17570.3671875,0
8,lossy,128,2621440,370762,2250678,7.070411746619125,20480.0,2896.578125,17583.421875,0
8,lossy,128,2621440,373735,2247705,7.014167792687332,20480.0,2919.8046875,17560.1953125,0
8,lossy,128,2621440,373990,2247450,7.009385277681221,20480.0,2921.796875,17558.203125,0
8,lossy,128,2621440,384217,2237223,6.8228110677039275,20480.0,3001.6953125,17478.3046875,0
8,lossy,128,2621440,380214,2241226,6.894643542846923,20480.0,2970.421875,17509.578125,0
8,lossy,128,2621440,372396,2249044,7.03938817817592,20480.0,2909.34375,17570.65625,0
8,lossy,128,2621440,381068,2240372,6.8791921651778685,20480.0,2977.09375,17502.90625,0
8,lossy,128,2621440,380079,2241361,6.897092446570318,20480.0,2969.3671875,17510.6328125,0
8,lossy,128,2621440,377737,2243703,6.939854978463852,20480.0,2951.0703125,17528.9296875,0
8,lossy,128,2621440,385248,2236192,6.804551873079159,20480.0,3009.75,17470.25,0
8,lossy,128,2621440,381658,2239782,6.868557713974291,20480.0,2981.703125,17498.296875,0
8,lossy,128,2621440,384466,2236974,6.818392263555165,20480.0,3003.640625,17476.359375,0
8,lossy,128,2621440,380915,2240525,6.881955291863014,20480.0,2975.8984375,17504.1015625,0
8,lossy,128,2621440,371800,2249640,7.050672404518559,20480.0,2904.6875,17575.3125,0
8,lossy,128,2621440,371844,2249596,7.0498381041512035,20480.0,2905.03125,17574.96875,0
8,lossy,128,2621440,380035,2241405,6.897890983725183,20480.0,2969.0234375,17510.9765625,0
8,lossy,128,2621440,382436,2239004,6.854584819420766,20480.0,2987.78125,17492.21875,0
8,lossy,128,2621440,379330,2242110,6.910710990430496,20480.0,2963.515625,17516.484375,0
8,lossy,128,2621440,377747,2243693,6.939671261452771,20480.0,2951.1484375,17528.8515625,0
8,lossy,128,2621440,385708,2235732,6.796436682671866,20480.0,3013.34375,17466.65625,0
8,lossy,128,2621440,382936,2238504,6.845634779702091,20480.0,2991.6875,17488.3125,0
8,lossy,128,2621440,378458,2242982,6.926633866902008,20480.0,2956.703125,17523.296875,0
8,lossy,128,2621440,374287,2247153,7.00382326930938,20480.0,2924.1171875,17555.8828125,0
8,lossy,128,2621440,376768,2244672,6.957703414302701,20480.0,2943.5,17536.5,0
8,lossy,128,2621440,362135,2259305,7.238847391166278,20480.0,2829.1796875,17650.8203125,0
8,lossy,128,2621440,365164,2256276,7.178801853413809,20480.0,2852.84375,17627.15625,0
8,lossy,128,2621440,361039,2260401,7.260822238040766,20480.0,2820.6171875,17659.3828125,0
8,lossy,128,2621440,363690,2257750,7.207896835216806,20480.0,2841.328125,17638.671875,0
8,lossy,128,2621440,359689,2261751,7.288073863810125,20480.0,2810.0703125,17669.9296875,0
8,lossy,128,2621440,360109,2261331,7.279573684634374,20480.0,2813.3515625,17666.6484375,0
8,lossy,128,2621440,365221,2256219,7.177681458623683,20480.0,2853.2890625,17626.7109375,0
8,lossy,128,2621440,359921,2261519,7.283376074194059,20480.0,2811.8828125,17668.1171875,0
8,lossy,128,2621440,365309,2256131,7.175952412888814,20480.0,2853.9765625,17626.0234375,0
8,lossy,128,2621440,374766,2246674,6.994871466461738,20480.0,2927.859375,17552.140625,0
8,lossy,128,2621440,366621,2254819,7.150272352102035,20480.0,2864.2265625,17615.7734375,0
8,lossy,128,2621440,372739,2248701,7.032910427940194,20480.0,2912.0234375,17567.9765625,0
8,lossy,128,2621440,369304,2252136,7.098325498776076,20480.0,2885.1875,17594.8125,0
8,lossy,128,2621440,370810,2250630,7.069496507645425,20480.0,2896.953125,17583.046875,0
8,lossy,128,2621440,369693,2251747,7.090856467393215,20480.0,2888.2265625,17591.7734375,0
8,lossy,128,2621440,370803,2250637,7.069629965237606,20480.0,2896.8984375,17583.1015625,0
8,lossy,128,2621440,371514,2249926,7.056100173883084,20480.0,2902.453125,17577.546875,0
8,lossy,128,2621440,368581,2252859,7.112249410577323,20480.0,2879.5390625,17600.4609375,0
8,lossy,128,2621440,370540,2250900,7.074647811302423,20480.0,2894.84375,17585.15625,0
8,lossy,128,2621440,366263,2255177,7.15726131222646,20480.0,2861.4296875,17618.5703125,0
8,lossy,128,2621440,367971,2253469,7.124039666169345,20480.0,2874.7734375,17605.2265625,0
8,lossy,128,2621440,366621,2254819,7.150272352102035,20480.0,2864.2265625,17615.7734375,0
8,lossy,128,2621440,371309,2250131,7.059995852510982,20480.0,2900.8515625,17579.1484375,0
8,lossy,128,2621440,367953,2253487,7.1243881691411675,20480.0,2874.6328125,17605.3671875,0
8,lossy,128,2621440,365929,2255511,7.1637940693413205,20480.0,2858.8203125,17621.1796875,0
8,lossy,128,2621440,365649,2255791,7.169279828469379,20480.0,2856.6328125,17623.3671875,0
8,lossy,128,2621440,368395,2253045,7.115840334423648,20480.0,2878.0859375,17601.9140625,0
8,lossy,128,2621440,363872,2257568,7.204291619030868,20480.0,2842.75,17637.25,0
8,lossy,128,2621440,358594,2262846,7.310328672537745,20480.0,2801.515625,17678.484375,0
8,lossy,128,2621440,364529,2256911,7.191307138801029,20480.0,2847.8828125,17632.1171875,0
8,lossy,128,2621440,359888,2261552,7.284043924776597,20480.0,2811.625,17668.375,0
8,lossy,128,2621440,367665,2253775,7.129968857519753,20480.0,2872.3828125,17607.6171875,0
8,lossy,128,2621440,360384,2261056,7.274018824365122,20480.0,2815.5,17664.5,0
8,lossy,128,2621440,351771,2269669,7.4521208399782815,20480.0,2748.2109375,17731.7890625,0
8,lossy,128,2621440,348402,2273038,7.524181835925167,20480.0,2721.890625,17758.109375,0
8,lossy,128,2621440,360034,2261406,7.281090119266514,20480.0,2812.765625,17667.234375,0
8,lossy,128,2621440,358887,2262553,7.304360425426387,20480.0,2803.8046875,17676.1953125,0
8,lossy,128,2621440,357202,2264238,7.338816691955812,20480.0,2790.640625,17689.359375,0
8,lossy,128,2621440,352586,2268854,7.43489531631999,20480.0,2754.578125,17725.421875,0
8,lossy,128,2621440,357308,2264132,7.336639537877685,20480.0,2791.46875,17688.53125,0
8,lossy,128,2621440,355678,2265762,7.370261866069872,20480.0,2778.734375,17701.265625,0
8,lossy,128,2621440,349765,2271675,7.49486083513216,20480.0,2732.5390625,17747.4609375,0
8,lossy,128,2621440,344114,2277326,7.61794056620771,20480.0,2688.390625,17791.609375,0
8,lossy,128,2621440,346755,2274685,7.559919828120719,20480.0,2709.0234375,17770.9765625,0
8,lossy,128,2621440,344860,2276580,7.601461462622513,20480.0,2694.21875,17785.78125,0
8,lossy,128,2621440,346716,2274724,7.560770198087195,20480.0,2708.71875,17771.28125,0
8,lossy,128,2621440,343783,2277657,7.6252752463036275,20480.0,2685.8046875,17794.1953125,0
8,lossy,128,2621440,338752,2282688,7.738522576988475,20480.0,2646.5,17833.5,0
8,lossy,128,2621440,334273,2287167,7.84221280211085,20480.0,2611.5078125,17868.4921875,0
8,lossy,128,2621440,330685,2290755,7.927302417708695,20480.0,2583.4765625,17896.5234375,0
8,lossy,128,2621440,332159,2289281,7.89212395268531,20480.0,2594.9921875,17885.0078125,0
8,lossy,128,2621440,339374,2282066,7.724339519232469,20480.0,2651.359375,17828.640625,0
8,lossy,128,2621440,338194,2283246,7.7512906793142395,20480.0,2642.140625,17837.859375,0
8,lossy,128,2621440,336894,2284546,7.7812012086887865,20480.0,2631.984375,17848.015625,0
8,lossy,128,2621440,334164,2287276,7.844770831088926,20480.0,2610.65625,17869.34375,0
8,lossy,128,2621440,341179,2280261,7.683474070795682,20480.0,2665.4609375,17814.5390625,0
8,lossy,128,2621440,335397,2286043,7.815931567664588,20480.0,2620.2890625,17859.7109375,0
8,lossy,128,2621440,335318,2286122,7.817772979678991,20480.0,2619.671875,17860.328125,0
8,lossy,128,2621440,335104,2286336,7.822765469824294,20480.0,2618.0,17862.0,0
8,lossy,128,2621440,337989,2283451,7.75599205891316,20480.0,2640.5390625,17839.4609375,0
8,lossy,128,2621440,333198,2288242,7.867514210769572,20480.0,2603.109375,17876.890625,0
8,lossy,128,2621440,339426,2282014,7.72315615185637,20480.0,2651.765625,17828.234375,0
8,lossy,128,2621440,334916,2286524,7.827156660177478,20480.0,2616.53125,17863.46875,0
8,lossy,128,2621440,330024,2291416,7.943179889947398,20480.0,2578.3125,17901.6875,0
8,lossy,128,2621440,333418,2288022,7.8623229699656285,20480.0,2604.828125,17875.171875,0
8,lossy,128,2621440,329396,2292044,7.958323719778018,20480.0,2573.40625,17906.59375,0
8,lossy,128,2621440,330080,2291360,7.941832283082889,20480.0,2578.75,17901.25,0
8,lossy,128,2621440,326767,2294673,8.022352318318557,20480.0,2552.8671875,17927.1328125,0
8,lossy,128,2621440,327725,2293715,7.99890151804104,20480.0,2560.3515625,17919.6484375,0
8,lossy,128,2621440,329288,2292152,7.96093389373436,20480.0,2572.5625,17907.4375,0
8,lossy,128,2621440,330138,2291302,7.940437029363478,20480.0,2579.203125,17900.796875,0
8,lossy,128,2621440,331751,2289689,7.901829986948043,20480.0,2591.8046875,17888.1953125,0
8,lossy,128,2621440,329780,2291660,7.949056947055613,20480.0,2576.40625,17903.59375,0
8,lossy,128,2621440,335155,2286285,7.821575092121556,20480.0,2618.3984375,17861.6015625,0
8,lossy,128,2621440,344413,2277027,7.611327098570611,20480.0,2690.7265625,17789.2734375,0
8,lossy,128,2621440,351268,2270172,7.462791942334627,20480.0,2744.28125,17735.71875,0
8,lossy,128,2621440,345375,2276065,7.590126673905176,20480.0,2698.2421875,17781.7578125,0
8,lossy,128,2621440,343759,2277681,7.625807615218801,20480.0,2685.6171875,17794.3828125,0
8,lossy,128,2621440,342911,2278529,7.6446658170779,20480.0,2678.9921875,17801.0078125,0
8,lossy,128,2621440,339879,2281561,7.712862518719898,20480.0,2655.3046875,17824.6953125,0
8,lossy,128,2621440,336304,2285136,7.794852276511728,20480.0,2627.375,17852.625,0
8,lossy,128,2621440,336936,2284504,7.780231260536126,20480.0,2632.3125,17847.6875,0
8,lossy,128,2621440,331751,2289689,7.901829986948043,20480.0,2591.8046875,17888.1953125,0
8,lossy,128,2621440,336132,2285308,7.7988409315388,20480.0,2626.03125,17853.96875,0
8,lossy,128,2621440,338305,2283135,7.74874743205096,20480.0,2643.0078125,17836.9921875,0
8,lossy,128,2621440,335334,2286106,7.817399965407623,20480.0,2619.796875,17860.203125,0
8,lossy,128,2621440,334649,2286791,7.8334015640267864,20480.0,2614.4453125,17865.5546875,0
8,lossy,128,2621440,340247,2281193,7.704520539490429,20480.0,2658.1796875,17821.8203125,0
8,lossy,128,2621440,331787,2289653,7.9009726119468215,20480.0,2592.0859375,17887.9140625,0
8,lossy,128,2621440,336585,2284855,7.788344697476121,20480.0,2629.5703125,17850.4296875,0
8,lossy,128,2621440,334337,2287103,7.840711617320249,20480.0,2612.0078125,17867.9921875,0
8,lossy,128,2621440,331852,2289588,7.899425044899534,20480.0,2592.59375,17887.40625,0
8,lossy,128,2621440,335461,2285979,7.814440426756017,20480.0,2620.7890625,17859.2109375,0
8,lossy,128,2621440,340516,2280924,7.698434141126995,20480.0,2660.28125,17819.71875,0
8,lossy,128,2621440,339925,2281515,7.711818783555196,20480.0,2655.6640625,17824.3359375,0
8,lossy,128,2621440,338520,2282920,7.743826066406712,20480.0,2644.6875,17835.3125,0
8,lossy,128,2621440,334758,2286682,7.830850943069322,20480.0,2615.296875,17864.703125,0
8,lossy,128,2621440,335741,2285699,7.807923369502086,20480.0,2622.9765625,17857.0234375,0
8,lossy,128,2621440,337554,2283886,7.765987071698158,20480.0,2637.140625,17842.859375,0
8,lossy,128,2621440,335875,2285565,7.804808336434686,20480.0,2624.0234375,17855.9765625,0
8,lossy,128,2621440,336436,2285004,7.791793981619089,20480.0,2628.40625,17851.59375,0
8,lossy,128,2621440,333931,2287509,7.850244511590718,20480.0,2608.8359375,17871.1640625,0
8,lossy,128,2621440,334829,2286611,7.829190422573911,20480.0,2615.8515625,17864.1484375,0
8,lossy,128,2621440,333987,2287453,7.848928251698419,20480.0,2609.2734375,17870.7265625,0
8,lossy,128,2621440,332252,2289188,7.889914883883318,20480.0,2595.71875,17884.28125,0
8,lossy,128,2621440,326688,2294752,8.024292291115682,20480.0,2552.25,17927.75,0
8,lossy,128,2621440,336548,2284892,7.7892009460760425,20480.0,2629.28125,17850.71875,0
8,lossy,128,2621440,339940,2281500,7.7114784962052125,20480.0,2655.78125,17824.21875,0
8,lossy,128,2621440,341032,2280408,7.686785990757466,20480.0,2664.3125,17815.6875,0
8,lossy,128,2621440,342269,2279171,7.659005051582235,20480.0,2673.9765625,17806.0234375,0
8,lossy,128,2621440,335911,2285529,7.803971885410124,20480.0,2624.3046875,17855.6953125,0
8,lossy,128,2621440,335910,2285530,7.803995117739871,20480.0,2624.296875,17855.703125,0
8,lossy,128,2621440,336154,2285286,7.79833052707985,20480.0,2626.203125,17853.796875,0
8,lossy,128,2621440,342865,2278575,7.645691452904204,20480.0,2678.6328125,17801.3671875,0
8,lossy,128,2621440,344237,2277203,7.615218584870307,20480.0,2689.3515625,17790.6484375,0
8,lossy,128,2621440,346397,2275043,7.567732976902225,20480.0,2706.2265625,17773.7734375,0
8,lossy,128,2621440,339596,2281844,7.71928997985842,20480.0,2653.09375,17826.90625,0
8,lossy,128,2621440,334001,2287439,7.848599255690851,20480.0,2609.3828125,17870.6171875,0
8,lossy,128,2621440,337812,2283628,7.760055889074397,20480.0,2639.15625,17840.84375,0
8,lossy,128,2621440,332246,2289194,7.8900573671315835,20480.0,2595.671875,17884.328125,0
8,lossy,128,2621440,336441,2284999,7.791678184287884,20480.0,2628.4453125,17851.5546875,0
8,lossy,128,2621440,340827,2280613,7.691409424722806,20480.0,2662.7109375,17817.2890625,0
8,lossy,128,2621440,343173,2278267,7.638829395086443,20480.0,2681.0390625,17798.9609375,0
8,lossy,128,2621440,339517,2281923,7.7210861311804715,20480.0,2652.4765625,17827.5234375,0
8,lossy,128,2621440,339069,2282371,7.731287731995552,20480.0,2648.9765625,17831.0234375,0
8,lossy,128,2621440,338456,2282984,7.745290377478904,20480.0,2644.1875,17835.8125,0
8,lossy,128,2621440,337970,2283470,7.756428085333018,20480.0,2640.390625,17839.609375,0
8,lossy,128,2621440,345245,2276195,7.5929846920302975,20480.0,2697.2265625,17782.7734375,0
8,lossy,128,2621440,338006,2283434,7.755601971562635,20480.0,2640.671875,17839.328125,0
8,lossy,128,2621440,335771,2285669,7.807225758031516,20480.0,2623.2109375,17856.7890625,0
8,lossy,128,2621440,344139,2277301,7.617387160420644,20480.0,2688.5859375,17791.4140625,0
8,lossy,128,2621440,343340,2278100,7.635113881283859,20480.0,2682.34375,17797.65625,0
8,lossy,128,2621440,341681,2279759,7.672185459536819,20480.0,2669.3828125,17810.6171875,0
8,lossy,128,2621440,347958,2273482,7.533782812868219,20480.0,2718.421875,17761.578125,0
8,lossy,128,2621440,342415,2279025,7.655739380576201,20480.0,2675.1171875,17804.8828125,0
8,lossy,128,2621440,343894,2277546,7.6228140066415815,20480.0,2686.671875,17793.328125,0
8,lossy,128,2621440,340610,2280830,7.696309562255952,20480.0,2661.015625,17818.984375,0
8,lossy,128,2621440,340657,2280783,7.695247712508476,20480.0,2661.3828125,17818.6171875,0
8,lossy,128,2621440,354630,2266810,7.392042410399571,20480.0,2770.546875,17709.453125,0
8,lossy,128,2621440,347396,2274044,7.545970592637796,20480.0,2714.03125,17765.96875,0
8,lossy,128,2621440,348567,2272873,7.520620139026357,20480.0,2723.1796875,17756.8203125,0
8,lossy,128,2621440,348005,2273435,7.532765333831411,20480.0,2718.7890625,17761.2109375,0
8,lossy,128,2621440,348487,2272953,7.522346601164462,20480.0,2722.5546875,17757.4453125,0
8,lossy,128,2621440,337206,2284234,7.774001648843734,20480.0,2634.421875,17845.578125,0
8,lossy,128,2621440,340285,2281155,7.703660167212777,20480.0,2658.4765625,17821.5234375,0
8,lossy,128,2621440,342778,2278662,7.647631995052191,20480.0,2677.953125,17802.046875,0
8,lossy,128,2621440,347054,2274386,7.553406674465645,20480.0,2711.359375,17768.640625,0
8,lossy,128,2621440,337993,2283447,7.755900270123938,20480.0,2640.5703125,17839.4296875,0
8,lossy,128,2621440,341965,2279475,7.665813752869446,20480.0,2671.6015625,17808.3984375,0
8,lossy,128,2621440,337986,2283454,7.756060901930849,20480.0,2640.515625,17839.484375,0
8,lossy,128,2621440,339700,2281740,7.716926700029438,20480.0,2653.90625,17826.09375,0
8,lossy,128,2621440,338361,2283079,7.747464985621866,20480.0,2643.4453125,17836.5546875,0
8,lossy,128,2621440,341986,2279454,7.665343025737895,20480.0,2671.765625,17808.234375,0
8,lossy,128,2621440,347513,2273927,7.543430029955714,20480.0,2714.9453125,17765.0546875,0
8,lossy,128,2621440,348730,2272710,7.517104923579847,20480.0,2724.453125,17755.546875,0
8,lossy,128,2621440,345529,2275911,7.586743804427414,20480.0,2699.4453125,17780.5546875,0
8,lossy,128,2621440,344484,2276956,7.609758363233126,20480.0,2691.28125,17788.71875,0
8,lossy,128,2621440,347567,2273873,7.542258039457141,20480.0,2715.3671875,17764.6328125,0
8,lossy,128,2621440,349606,2271834,7.498269480500907,20480.0,2731.296875,17748.703125,0
8,lossy,128,2621440,349512,2271928,7.500286113209275,20480.0,2730.5625,17749.4375,0
8,lossy,128,2621440,352327,2269113,7.440360801187533,20480.0,2752.5546875,17727.4453125,0
8,lossy,128,2621440,350522,2270918,7.478674662360707,20480.0,2738.453125,17741.546875,0
8,lossy,128,2621440,347312,2274128,7.547795641958815,20480.0,2713.375,17766.625,0
8,lossy,128,2621440,348862,2272578,7.514260653209578,20480.0,2725.484375,17754.515625,0
8,lossy,128,2621440,353740,2267700,7.410640583479392,20480.0,2763.59375,17716.40625,0
8,lossy,128,2621440,350752,2270688,7.473770641364839,20480.0,2740.25,17739.75,0
8,lossy,128,2621440,351808,2269632,7.451337092959796,20480.0,2748.5,17731.5,0
8,lossy,128,2621440,356847,2264593,7.34611752375668,20480.0,2787.8671875,17692.1328125,0
8,lossy,128,2621440,352688,2268752,7.432745089143946,20480.0,2755.375,17724.625,0
8,lossy,128,2621440,354654,2266786,7.391542179137977,20480.0,2770.734375,17709.265625,0
8,lossy,128,2621440,357463,2263977,7.333458287990645,20480.0,2792.6796875,17687.3203125,0
8,lossy,128,2621440,358883,2262557,7.304441837590524,20480.0,2803.7734375,17676.2265625,0
8,lossy,128,2621440,358104,2263336,7.320331523803141,20480.0,2797.6875,17682.3125,0
8,lossy,128,2621440,354839,2266601,7.387688500982136,20480.0,2772.1796875,17707.8203125,0
8,lossy,128,2621440,358748,2262692,7.307190562734845,20480.0,2802.71875,17677.28125,0
8,lossy,128,2621440,359750,2261690,7.28683808200139,20480.0,2810.546875,17669.453125,0
8,lossy,128,2621440,360819,2260621,7.265249335539425,20480.0,2818.8984375,17661.1015625,0
8,lossy,128,2621440,362661,2258779,7.228348237058851,20480.0,2833.2890625,17646.7109375,0
8,lossy,128,2621440,361603,2259837,7.249497376957603,20480.0,2825.0234375,17654.9765625,0
8,lossy,128,2621440,356279,2265161,7.357829117068365,20480.0,2783.4296875,17696.5703125,0
8,lossy,128,2621440,358766,2262674,7.30682394652782,20480.0,2802.859375,17677.140625,0
8,lossy,128,2621440,361668,2259772,7.24819447670239,20480.0,2825.53125,17654.46875,0
8,lossy,128,2621440,359067,2262373,7.300698755385485,20480.0,2805.2109375,17674.7890625,0
