Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,128,2621440,96558,2524882,27.14886389527538,20480.0,754.359375,19725.640625,0
32,lossy,128,2621440,94789,2526651,27.65552965006488,20480.0,740.5390625,19739.4609375,0
32,lossy,128,2621440,96194,2525246,27.251595733621638,20480.0,751.515625,19728.484375,0
32,lossy,128,2621440,98891,2522549,26.50837791103336,20480.0,772.5859375,19707.4140625,0
32,lossy,128,2621440,95295,2526145,27.50868356157196,20480.0,744.4921875,19735.5078125,0
32,lossy,128,2621440,92892,2528548,28.22029884166559,20480.0,725.71875,19754.28125,0
32,lossy,128,2621440,92414,2529026,28.366264851645855,20480.0,721.984375,19758.015625,0
32,lossy,128,2621440,94385,2527055,27.773904751814378,20480.0,737.3828125,19742.6171875,0
32,lossy,128,2621440,99440,2522000,26.362027353177794,20480.0,776.875,19703.125,0
32,lossy,128,2621440,95560,2525880,27.432398493093345,20480.0,746.5625,19733.4375,0
32,lossy,128,2621440,96735,2524705,27.099188504677727,20480.0,755.7421875,19724.2578125,0
32,lossy,128,2621440,94953,2526487,27.60776384105821,20480.0,741.8203125,19738.1796875,0
32,lossy,128,2621440,99512,2521928,26.342953613634535,20480.0,777.4375,19702.5625,0
32,lossy,128,2621440,99416,2522024,26.36839140580993,20480.0,776.6875,19703.3125,0
32,lossy,128,2621440,97910,2523530,26.77397610050046,20480.0,764.921875,19715.078125,0
32,lossy,128,2621440,96238,2525202,27.239136307903323,20480.0,751.859375,19728.140625,0
32,lossy,128,2621440,94542,2526898,27.727782361278585,20480.0,738.609375,19741.390625,0
32,lossy,128,2621440,93934,2527506,27.907254029424916,20480.0,733.859375,19746.140625,0
32,lossy,128,2621440,96546,2524894,27.15223831127131,20480.0,754.265625,19725.734375,0
32,lossy,128,2621440,97451,2523989,26.900083118695548,20480.0,761.3359375,19718.6640625,0
32,lossy,128,2621440,98349,2523091,26.65446522079533,20480.0,768.3515625,19711.6484375,0
32,lossy,128,2621440,99182,2522258,26.430602327035146,20480.0,774.859375,19705.140625,0
32,lossy,128,2621440,96396,2525044,27.194489397900327,20480.0,753.09375,19726.90625,0
32,lossy,128,2621440,97377,2524063,26.920525380736724,20480.0,760.7578125,19719.2421875,0
32,lossy,128,2621440,98240,2523200,26.684039087947884,20480.0,767.5,19712.5,0
32,lossy,128,2621440,100179,2521261,26.16756006747921,20480.0,782.6484375,19697.3515625,0
32,lossy,128,2621440,99830,2521610,26.259040368626664,20480.0,779.921875,19700.078125,0
32,lossy,128,2621440,101224,2520216,25.897415632656287,20480.0,790.8125,19689.1875,0
32,lossy,128,2621440,101206,2520234,25.902021619271586,20480.0,790.671875,19689.328125,0
32,lossy,128,2621440,100729,2520711,26.024680082200756,20480.0,786.9453125,19693.0546875,0
32,lossy,128,2621440,99014,2522426,26.475447916456258,20480.0,773.546875,19706.453125,0
32,lossy,128,2621440,99001,2522439,26.478924455308533,20480.0,773.4453125,19706.5546875,0
32,lossy,128,2621440,100130,2521310,26.180365524817738,20480.0,782.265625,19697.734375,0
32,lossy,128,2621440,100314,2521126,26.132344438463225,20480.0,783.703125,19696.296875,0
32,lossy,128,2621440,99771,2521669,26.274568762466046,20480.0,779.4609375,19700.5390625,0
32,lossy,128,2621440,98806,2522634,26.531182316863347,20480.0,771.921875,19708.078125,0
32,lossy,128,2621440,98842,2522598,26.52151919224621,20480.0,772.203125,19707.796875,0
32,lossy,128,2621440,98971,2522469,26.486950722939042,20480.0,773.2109375,19706.7890625,0
32,lossy,128,2621440,100498,2520942,26.084499194013812,20480.0,785.140625,19694.859375,0
32,lossy,128,2621440,101342,2520098,25.86726135264747,20480.0,791.734375,19688.265625,0
32,lossy,128,2621440,101455,2519985,25.838450544576414,20480.0,792.6171875,19687.3828125,0
32,lossy,128,2621440,102873,2518567,25.482293701943174,20480.0,803.6953125,19676.3046875,0
32,lossy,128,2621440,101863,2519577,25.73495773735311,20480.0,795.8046875,19684.1953125,0
32,lossy,128,2621440,101662,2519778,25.785839350002952,20480.0,794.234375,19685.765625,0
32,lossy,128,2621440,102529,2518911,25.567790576324747,20480.0,801.0078125,19678.9921875,0
32,lossy,128,2621440,102451,2518989,25.587256346936584,20480.0,800.3984375,19679.6015625,0
32,lossy,128,2621440,103237,2518203,25.392446506581944,20480.0,806.5390625,19673.4609375,0
32,lossy,128,2621440,101082,2520358,25.933796323776736,20480.0,789.703125,19690.296875,0
32,lossy,128,2621440,100202,2521238,26.16155366160356,20480.0,782.828125,19697.171875,0
32,lossy,128,2621440,95851,2525589,27.34911477188553,20480.0,748.8359375,19731.1640625,0
32,lossy,128,2621440,95556,2525884,27.43354682071246,20480.0,746.53125,19733.46875,0
32,lossy,128,2621440,98773,2522667,26.540046368946978,20480.0,771.6640625,19708.3359375,0
32,lossy,128,2621440,97396,2524044,26.915273727873835,20480.0,760.90625,19719.09375,0
32,lossy,128,2621440,96814,2524626,27.077075629557708,20480.0,756.359375,19723.640625,0
32,lossy,128,2621440,94339,2527101,27.78744739715282,20480.0,737.0234375,19742.9765625,0
32,lossy,128,2621440,95589,2525851,27.42407599200745,20480.0,746.7890625,19733.2109375,0
32,lossy,128,2621440,96155,2525285,27.26264884821382,20480.0,751.2109375,19728.7890625,0
32,lossy,128,2621440,96557,2524883,27.149145064573258,20480.0,754.3515625,19725.6484375,0
32,lossy,128,2621440,96404,2525036,27.192232687440356,20480.0,753.15625,19726.84375,0
32,lossy,128,2621440,93525,2527915,28.029296979417268,20480.0,730.6640625,19749.3359375,0
32,lossy,128,2621440,96378,2525062,27.199568366224657,20480.0,752.953125,19727.046875,0
32,lossy,128,2621440,95421,2526019,27.472359333899245,20480.0,745.4765625,19734.5234375,0
32,lossy,128,2621440,96438,2525002,27.18264584499886,20480.0,753.421875,19726.578125,0
32,lossy,128,2621440,97238,2524202,26.959007795306363,20480.0,759.671875,19720.328125,0
32,lossy,128,2621440,95326,2526114,27.499737742064074,20480.0,744.734375,19735.265625,0
32,lossy,128,2621440,95728,2525712,27.38425539027244,20480.0,747.875,19732.125,0
32,lossy,128,2621440,96150,2525290,27.264066562662506,20480.0,751.171875,19728.828125,0
32,lossy,128,2621440,97670,2523770,26.83976656086823,20480.0,763.046875,19716.953125,0
32,lossy,128,2621440,99639,2521801,26.309376850430052,20480.0,778.4296875,19701.5703125,0
32,lossy,128,2621440,101697,2519743,25.77696490555277,20480.0,794.5078125,19685.4921875,0
32,lossy,128,2621440,102836,2518604,25.491462133883076,20480.0,803.40625,19676.59375,0
32,lossy,128,2621440,101282,2520158,25.882585257005193,20480.0,791.265625,19688.734375,0
32,lossy,128,2621440,101926,2519514,25.719051076271022,20480.0,796.296875,19683.703125,0
32,lossy,128,2621440,102409,2519031,25.597750197736527,20480.0,800.0703125,19679.9296875,0
32,lossy,128,2621440,102267,2519173,25.63329324219934,20480.0,798.9609375,19681.0390625,0
32,lossy,128,2621440,102009,2519431,25.69812467527375,20480.0,796.9453125,19683.0546875,0
32,lossy,128,2621440,102226,2519214,25.643574041828888,20480.0,798.640625,19681.359375,0
32,lossy,128,2621440,101233,2520207,25.895113253583318,20480.0,790.8828125,19689.1171875,0
32,lossy,128,2621440,101167,2520273,25.91200687971374,20480.0,790.3671875,19689.6328125,0
32,lossy,128,2621440,99615,2521825,26.315715504693067,20480.0,778.2421875,19701.7578125,0
32,lossy,128,2621440,100255,2521185,26.147723305570793,20480.0,783.2421875,19696.7578125,0
32,lossy,128,2621440,100362,2521078,26.11984615691198,20480.0,784.078125,19695.921875,0
32,lossy,128,2621440,99705,2521735,26.29196128579309,20480.0,778.9453125,19701.0546875,0
32,lossy,128,2621440,99184,2522256,26.43006936602678,20480.0,774.875,19705.125,0
32,lossy,128,2621440,98100,2523340,26.72212028542304,20480.0,766.40625,19713.59375,0
32,lossy,128,2621440,99426,2522014,26.365739343833607,20480.0,776.765625,19703.234375,0
32,lossy,128,2621440,99867,2521573,26.249311584407263,20480.0,780.2109375,19699.7890625,0
32,lossy,128,2621440,99288,2522152,26.402384981065183,20480.0,775.6875,19704.3125,0
32,lossy,128,2621440,101910,2519530,25.723089000098124,20480.0,796.171875,19683.828125,0
32,lossy,128,2621440,99853,2521587,26.252991898090194,20480.0,780.1015625,19699.8984375,0
32,lossy,128,2621440,101507,2519933,25.825214024648545,20480.0,793.0234375,19686.9765625,0
32,lossy,128,2621440,101969,2519471,25.708205434985143,20480.0,796.6328125,19683.3671875,0
32,lossy,128,2621440,97899,2523541,26.776984443150592,20480.0,764.8359375,19715.1640625,0
32,lossy,128,2621440,96091,2525349,27.28080673528218,20480.0,750.7109375,19729.2890625,0
32,lossy,128,2621440,98082,2523358,26.72702432658388,20480.0,766.265625,19713.734375,0
32,lossy,128,2621440,98794,2522646,26.534404923375913,20480.0,771.828125,19708.171875,0
32,lossy,128,2621440,97134,2524306,26.987872423662157,20480.0,758.859375,19721.140625,0
32,lossy,128,2621440,96365,2525075,27.203237690032687,20480.0,752.8515625,19727.1484375,0
32,lossy,128,2621440,97715,2523725,26.82740623241058,20480.0,763.3984375,19716.6015625,0
32,lossy,128,2621440,98971,2522469,26.486950722939042,20480.0,773.2109375,19706.7890625,0
32,lossy,128,2621440,98903,2522537,26.50516162300436,20480.0,772.6796875,19707.3203125,0
32,lossy,128,2621440,98799,2522641,26.53306207552708,20480.0,771.8671875,19708.1328125,0
32,lossy,128,2621440,97053,2524387,27.01039638135864,20480.0,758.2265625,19721.7734375,0
32,lossy,128,2621440,97361,2524079,26.924949415063526,20480.0,760.6328125,19719.3671875,0
32,lossy,128,2621440,98673,2522767,26.56694333809654,20480.0,770.8828125,19709.1171875,0
32,lossy,128,2621440,98777,2522663,26.53897162294866,20480.0,771.6953125,19708.3046875,0
32,lossy,128,2621440,97685,2523755,26.835645186057224,20480.0,763.1640625,19716.8359375,0
32,lossy,128,2621440,95644,2525796,27.408305800677514,20480.0,747.21875,19732.78125,0
32,lossy,128,2621440,97843,2523597,26.792310129493167,20480.0,764.3984375,19715.6015625,0
32,lossy,128,2621440,94495,2526945,27.7415736282343,20480.0,738.2421875,19741.7578125,0
32,lossy,128,2621440,97901,2523539,26.7764374214768,20480.0,764.8515625,19715.1484375,0
32,lossy,128,2621440,98010,2523430,26.74665850423426,20480.0,765.703125,19714.296875,0
32,lossy,128,2621440,97050,2524390,27.011231324059764,20480.0,758.203125,19721.796875,0
32,lossy,128,2621440,99559,2521881,26.330517582538995,20480.0,777.8046875,19702.1953125,0
32,lossy,128,2621440,99899,2521541,26.24090331234547,20480.0,780.4609375,19699.5390625,0
32,lossy,128,2621440,101619,2519821,25.796750607661952,20480.0,793.8984375,19686.1015625,0
32,lossy,128,2621440,101086,2520354,25.932770116534435,20480.0,789.734375,19690.265625,0
32,lossy,128,2621440,98458,2522982,26.624956834386236,20480.0,769.203125,19710.796875,0
32,lossy,128,2621440,97982,2523458,26.754301810536628,20480.0,765.484375,19714.515625,0
32,lossy,128,2621440,99615,2521825,26.315715504693067,20480.0,778.2421875,19701.7578125,0
32,lossy,128,2621440,99799,2521641,26.267197066102867,20480.0,779.6796875,19700.3203125,0
32,lossy,128,2621440,98439,2523001,26.63009579536566,20480.0,769.0546875,19710.9453125,0
32,lossy,128,2621440,99251,2522189,26.41222758460872,20480.0,775.3984375,19704.6015625,0
32,lossy,128,2621440,101590,2519850,25.804114578206516,20480.0,793.671875,19686.328125,0
32,lossy,128,2621440,101084,2520356,25.933283210003562,20480.0,789.71875,19690.28125,0
32,lossy,128,2621440,100140,2521300,26.17775114839225,20480.0,782.34375,19697.65625,0
32,lossy,128,2621440,99747,2521693,26.280890653352984,20480.0,779.2734375,19700.7265625,0
32,lossy,128,2621440,97727,2523713,26.82411206728949,20480.0,763.4921875,19716.5078125,0
32,lossy,128,2621440,98818,2522622,26.527960493027585,20480.0,772.015625,19707.984375,0
32,lossy,128,2621440,95976,2525464,27.313495040426773,20480.0,749.8125,19730.1875,0
32,lossy,128,2621440,97198,2524242,26.970102265478715,20480.0,759.359375,19720.640625,0
32,lossy,128,2621440,101309,2520131,25.87568725384714,20480.0,791.4765625,19688.5234375,0
32,lossy,128,2621440,101146,2520294,25.917386747869415,20480.0,790.203125,19689.796875,0
32,lossy,128,2621440,100349,2521091,26.123229927552842,20480.0,783.9765625,19696.0234375,0
32,lossy,128,2621440,101451,2519989,25.839469300450464,20480.0,792.5859375,19687.4140625,0
32,lossy,128,2621440,102290,2519150,25.627529572783263,20480.0,799.140625,19680.859375,0
32,lossy,128,2621440,101608,2519832,25.799543343043855,20480.0,793.8125,19686.1875,0
32,lossy,128,2621440,100748,2520692,26.019772104657164,20480.0,787.09375,19692.90625,0
32,lossy,128,2621440,100933,2520507,25.972080489037282,20480.0,788.5390625,19691.4609375,0
32,lossy,128,2621440,101975,2519465,25.70669281686688,20480.0,796.6796875,19683.3203125,0
32,lossy,128,2621440,102075,2519365,25.681508694587315,20480.0,797.4609375,19682.5390625,0
32,lossy,128,2621440,102814,2518626,25.496916762308636,20480.0,803.234375,19676.765625,0
32,lossy,128,2621440,100383,2521057,26.114381917256907,20480.0,784.2421875,19695.7578125,0
32,lossy,128,2621440,101637,2519803,25.792181980971495,20480.0,794.0390625,19685.9609375,0
32,lossy,128,2621440,102562,2518878,25.559563971061408,20480.0,801.265625,19678.734375,0
32,lossy,128,2621440,103321,2518119,25.3718024409365,20480.0,807.1953125,19672.8046875,0
32,lossy,128,2621440,101532,2519908,25.81885513926644,20480.0,793.21875,19686.78125,0
32,lossy,128,2621440,97766,2523674,26.813411615490047,20480.0,763.796875,19716.203125,0
32,lossy,128,2621440,99636,2521804,26.310169015215383,20480.0,778.40625,19701.59375,0
32,lossy,128,2621440,98301,2523139,26.667480493586027,20480.0,767.9765625,19712.0234375,0
32,lossy,128,2621440,99012,2522428,26.475982709166566,20480.0,773.53125,19706.46875,0
32,lossy,128,2621440,97924,2523516,26.770148278256606,20480.0,765.03125,19714.96875,0
32,lossy,128,2621440,98611,2522829,26.583646854813356,20480.0,770.3984375,19709.6015625,0
32,lossy,128,2621440,99026,2522414,26.47223961383879,20480.0,773.640625,19706.359375,0
32,lossy,128,2621440,97340,2524100,26.93075816724882,20480.0,760.46875,19719.53125,0
32,lossy,128,2621440,96494,2524946,27.166870478993513,20480.0,753.859375,19726.140625,0
32,lossy,128,2621440,98074,2523366,26.729204478251116,20480.0,766.203125,19713.796875,0
32,lossy,128,2621440,96757,2524683,27.093026861105656,20480.0,755.9140625,19724.0859375,0
32,lossy,128,2621440,96147,2525293,27.264917262109062,20480.0,751.1484375,19728.8515625,0
32,lossy,128,2621440,94768,2526672,27.661657943609658,20480.0,740.375,19739.625,0
32,lossy,128,2621440,95595,2525845,27.422354725665567,20480.0,746.8359375,19733.1640625,0
32,lossy,128,2621440,96935,2524505,27.04327642234487,20480.0,757.3046875,19722.6953125,0
32,lossy,128,2621440,95830,2525610,27.35510800375665,20480.0,748.671875,19731.328125,0
32,lossy,128,2621440,95518,2525922,27.44446072991478,20480.0,746.234375,19733.765625,0
32,lossy,128,2621440,94765,2526675,27.662533635836017,20480.0,740.3515625,19739.6484375,0
32,lossy,128,2621440,95212,2526228,27.532663949922277,20480.0,743.84375,19736.15625,0
32,lossy,128,2621440,95477,2525963,27.45624600689171,20480.0,745.9140625,19734.0859375,0
32,lossy,128,2621440,97007,2524433,27.02320451101467,20480.0,757.8671875,19722.1328125,0
32,lossy,128,2621440,96791,2524649,27.083509830459445,20480.0,756.1796875,19723.8203125,0
32,lossy,128,2621440,97414,2524026,26.910300367503645,20480.0,761.046875,19718.953125,0
32,lossy,128,2621440,100375,2521065,26.116463262764633,20480.0,784.1796875,19695.8203125,0
32,lossy,128,2621440,98292,2523148,26.669922272412812,20480.0,767.90625,19712.09375,0
32,lossy,128,2621440,100429,2521011,26.10242061555925,20480.0,784.6015625,19695.3984375,0
32,lossy,128,2621440,102419,2519021,25.595250881184157,20480.0,800.1484375,19679.8515625,0
32,lossy,128,2621440,102313,2519127,25.62176849471719,20480.0,799.3203125,19680.6796875,0
32,lossy,128,2621440,103602,2517838,25.30298642883342,20480.0,809.390625,19670.609375,0
32,lossy,128,2621440,100981,2520459,25.9597349996534,20480.0,788.9140625,19691.0859375,0
