Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
32,lossy,4,491520,38780,452740,12.674574522949975,122880.0,9695.0,113185.0,0
32,lossy,4,491520,38559,452961,12.747218548198864,122880.0,9639.75,113240.25,0
32,lossy,4,475136,36907,438229,12.87387216517192,118784.0,9226.75,109557.25,0
32,lossy,4,507904,39723,468181,12.78614404752914,126976.0,9930.75,117045.25,0
32,lossy,4,475136,37409,437727,12.70111470501751,118784.0,9352.25,109431.75,0
32,lossy,4,507904,39224,468680,12.948806852947175,126976.0,9806.0,117170.0,0
32,lossy,4,491520,38228,453292,12.857591294339228,122880.0,9557.0,113323.0,0
32,lossy,4,425984,31367,394617,13.580642076067205,106496.0,7841.75,98654.25,0
32,lossy,4,491520,38281,453239,12.839789974138606,122880.0,9570.25,113309.75,0
32,lossy,4,491520,31883,459637,15.416366088511118,122880.0,7970.75,114909.25,0
32,lossy,4,507904,32324,475580,15.712906818463061,126976.0,8081.0,118895.0,0
32,lossy,4,475136,35542,439594,13.368296663102807,118784.0,8885.5,109898.5,0
32,lossy,4,524288,33507,490781,15.647118512549616,131072.0,8376.75,122695.25,0
32,lossy,4,737280,48244,689036,15.282314899262085,184320.0,12061.0,172259.0,0
32,lossy,4,425984,29389,396595,14.494674878355847,106496.0,7347.25,99148.75,0
32,lossy,4,507904,32444,475460,15.654789791640981,126976.0,8111.0,118865.0,0
32,lossy,4,737280,45503,691777,16.20288772168868,184320.0,11375.75,172944.25,0
32,lossy,4,409600,28961,380639,14.143158040122923,102400.0,7240.25,95159.75,0
32,lossy,4,524288,37090,487198,14.135562146131033,131072.0,9272.5,121799.5,0
32,lossy,4,491520,31162,460358,15.77305692831012,122880.0,7790.5,115089.5,0
32,lossy,4,475136,34707,440429,13.689918460252976,118784.0,8676.75,110107.25,0
32,lossy,4,475136,30554,444582,15.550697126399163,118784.0,7638.5,111145.5,0
32,lossy,4,524288,35162,489126,14.910642170524998,131072.0,8790.5,122281.5,0
32,lossy,4,540672,35841,504831,15.085293379090984,135168.0,8960.25,126207.75,0
32,lossy,4,540672,36194,504478,14.938166546941481,135168.0,9048.5,126119.5,0
32,lossy,4,540672,36820,503852,14.684193373166757,135168.0,9205.0,125963.0,0
32,lossy,4,507904,35938,471966,14.132784239523623,126976.0,8984.5,117991.5,0
32,lossy,4,573440,37646,535794,15.232428412049089,143360.0,9411.5,133948.5,0
32,lossy,4,524288,34754,489534,15.085687978362204,131072.0,8688.5,122383.5,0
32,lossy,4,507904,34144,473760,14.87535145267104,126976.0,8536.0,118440.0,0
32,lossy,4,491520,32654,458866,15.052367244441722,122880.0,8163.5,114716.5,0
32,lossy,4,507904,33243,474661,15.278524802214,126976.0,8310.75,118665.25,0
32,lossy,4,491520,32002,459518,15.35904005999625,122880.0,8000.5,114879.5,0
32,lossy,4,720896,47200,673696,15.273220338983052,180224.0,11800.0,168424.0,0
32,lossy,4,425984,28280,397704,15.063083451202264,106496.0,7070.0,99426.0,0
32,lossy,4,655360,41990,613370,15.60752560133365,163840.0,10497.5,153342.5,0
32,lossy,4,720896,45652,675244,15.791115394725313,180224.0,11413.0,168811.0,0
32,lossy,4,720896,45051,675845,16.001775765243835,180224.0,11262.75,168961.25,0
32,lossy,4,737280,45424,691856,16.231067277210286,184320.0,11356.0,172964.0,0
32,lossy,4,720896,45277,675619,15.921902952934161,180224.0,11319.25,168904.75,0
32,lossy,4,720896,44817,676079,16.08532476515608,180224.0,11204.25,169019.75,0
32,lossy,4,737280,45763,691517,16.110831894762143,184320.0,11440.75,172879.25,0
32,lossy,4,753664,45845,707819,16.439393608899554,188416.0,11461.25,176954.75,0
32,lossy,4,737280,45707,691573,16.1305708097228,184320.0,11426.75,172893.25,0
32,lossy,4,688128,42661,645467,16.13014228452216,172032.0,10665.25,161366.75,0
32,lossy,4,737280,46068,691212,16.004167752018756,184320.0,11517.0,172803.0,0
32,lossy,4,524288,34841,489447,15.048018139548233,131072.0,8710.25,122361.75,0
32,lossy,4,540672,37037,503635,14.598158598158598,135168.0,9259.25,125908.75,0
32,lossy,4,458752,32746,426006,14.009405728943992,114688.0,8186.5,106501.5,0
32,lossy,4,524288,34828,489460,15.053635006316757,131072.0,8707.0,122365.0,0
32,lossy,4,475136,30340,444796,15.660382333553065,118784.0,7585.0,111199.0,0
32,lossy,4,737280,48667,688613,15.1494852774981,184320.0,12166.75,172153.25,0
32,lossy,4,606208,45283,560925,13.387098911291213,151552.0,11320.75,140231.25,0
32,lossy,4,737280,49043,688237,15.033338091062944,184320.0,12260.75,172059.25,0
32,lossy,4,753664,49357,704307,15.269647669023644,188416.0,12339.25,176076.75,0
32,lossy,4,753664,47703,705961,15.7990902039704,188416.0,11925.75,176490.25,0
32,lossy,4,540672,34745,505927,15.561145488559506,135168.0,8686.25,126481.75,0
32,lossy,4,475136,29217,445919,16.262313036930554,118784.0,7304.25,111479.75,0
32,lossy,4,868352,50387,817965,17.233651537102823,217088.0,12596.75,204491.25,0
32,lossy,4,737280,46679,690601,15.79468283382249,184320.0,11669.75,172650.25,0
32,lossy,4,737280,45980,691300,16.03479773814702,184320.0,11495.0,172825.0,0
32,lossy,4,753664,47292,706372,15.936395161972426,188416.0,11823.0,176593.0,0
32,lossy,4,770048,50325,719723,15.301500248385494,192512.0,12581.25,179930.75,0
32,lossy,4,753664,49307,704357,15.285131928529418,188416.0,12326.75,176089.25,0
32,lossy,4,884736,54831,829905,16.13568966460579,221184.0,13707.75,207476.25,0
32,lossy,4,458752,35084,423668,13.075818036711892,114688.0,8771.0,105917.0,0
32,lossy,4,458752,34630,424122,13.247242275483684,114688.0,8657.5,106030.5,0
32,lossy,4,573440,39531,533909,14.506083832941236,143360.0,9882.75,133477.25,0
32,lossy,4,458752,35721,423031,12.842641583382324,114688.0,8930.25,105757.75,0
32,lossy,4,868352,57349,811003,15.141536905613002,217088.0,14337.25,202750.75,0
32,lossy,4,884736,57348,827388,15.427495291902071,221184.0,14337.0,206847.0,0
32,lossy,4,524288,35477,488811,14.778250697635087,131072.0,8869.25,122202.75,0
32,lossy,4,524288,35588,488700,14.732156906822524,131072.0,8897.0,122175.0,0
32,lossy,4,540672,36552,504120,14.791858174655285,135168.0,9138.0,126030.0,0
32,lossy,4,540672,36452,504220,14.83243717765829,135168.0,9113.0,126055.0,0
32,lossy,4,540672,37473,503199,14.428308382035064,135168.0,9368.25,125799.75,0
32,lossy,4,540672,36970,503702,14.624614552339734,135168.0,9242.5,125925.5,0
32,lossy,4,540672,37158,503514,14.550621669626999,135168.0,9289.5,125878.5,0
32,lossy,4,540672,35876,504796,15.070576429925298,135168.0,8969.0,126199.0,0
32,lossy,4,540672,36440,504232,14.837321624588364,135168.0,9110.0,126058.0,0
32,lossy,4,540672,36906,503766,14.649975613721345,135168.0,9226.5,125941.5,0
32,lossy,4,540672,37759,502913,14.3190232792182,135168.0,9439.75,125728.25,0
32,lossy,4,557056,38916,518140,14.314318018295817,139264.0,9729.0,129535.0,0
32,lossy,4,540672,37681,502991,14.348663782808313,135168.0,9420.25,125747.75,0
32,lossy,4,524288,36075,488213,14.533277893277893,131072.0,9018.75,122053.25,0
32,lossy,4,540672,36864,503808,14.666666666666666,135168.0,9216.0,125952.0,0
32,lossy,4,557056,38285,518771,14.550241608985242,139264.0,9571.25,129692.75,0
32,lossy,4,540672,37746,502926,14.323954856143697,135168.0,9436.5,125731.5,0
32,lossy,4,540672,38121,502551,14.183048713307626,135168.0,9530.25,125637.75,0
32,lossy,4,524288,37075,487213,14.141281186783546,131072.0,9268.75,121803.25,0
32,lossy,4,557056,39192,517864,14.213512961828945,139264.0,9798.0,129466.0,0
32,lossy,4,524288,36844,487444,14.229942460102052,131072.0,9211.0,121861.0,0
32,lossy,4,524288,37072,487216,14.142425550280535,131072.0,9268.0,121804.0,0
32,lossy,4,851968,56523,795445,15.072943757408488,212992.0,14130.75,198861.25,0
32,lossy,4,802816,54124,748692,14.832902224521469,200704.0,13531.0,187173.0,0
32,lossy,4,589824,42146,547678,13.994780050301333,147456.0,10536.5,136919.5,0
32,lossy,4,524288,35818,488470,14.637556535819979,131072.0,8954.5,122117.5,0
32,lossy,4,524288,36187,488101,14.488296902202448,131072.0,9046.75,122025.25,0
32,lossy,4,704512,48573,655939,14.50418957033743,176128.0,12143.25,163984.75,0
32,lossy,4,737280,48511,688769,15.19820246954299,184320.0,12127.75,172192.25,0
32,lossy,4,507904,35000,472904,14.511542857142857,126976.0,8750.0,118226.0,0
32,lossy,4,327680,26604,301076,12.31694482032777,81920.0,6651.0,75269.0,0
32,lossy,4,606208,48620,557588,12.46828465651995,151552.0,12155.0,139397.0,0
32,lossy,4,819200,52780,766420,15.521030693444487,204800.0,13195.0,191605.0,0
32,lossy,4,737280,49636,687644,14.85373519219921,184320.0,12409.0,171911.0,0
32,lossy,4,770048,52049,717999,14.794674249265116,192512.0,13012.25,179499.75,0
32,lossy,4,753664,50781,702883,14.84145645024714,188416.0,12695.25,175720.75,0
32,lossy,4,540672,37350,503322,14.475823293172692,135168.0,9337.5,125830.5,0
32,lossy,4,540672,37021,503651,14.60446773452905,135168.0,9255.25,125912.75,0
32,lossy,4,688128,47509,640619,14.484160895830264,172032.0,11877.25,160154.75,0
32,lossy,4,524288,35551,488737,14.747489522095018,131072.0,8887.75,122184.25,0
32,lossy,4,507904,33199,474705,15.298774059459623,126976.0,8299.75,118676.25,0
32,lossy,4,573440,39419,534021,14.547299525609478,143360.0,9854.75,133505.25,0
32,lossy,4,753664,47826,705838,15.75845774265044,188416.0,11956.5,176459.5,0
32,lossy,4,524288,35848,488440,14.625306851149297,131072.0,8962.0,122110.0,0
32,lossy,4,524288,35703,488585,14.684704366579838,131072.0,8925.75,122146.25,0
32,lossy,4,540672,36422,504250,14.84465432980067,135168.0,9105.5,126062.5,0
32,lossy,4,507904,34824,473080,14.584883988054216,126976.0,8706.0,118270.0,0
32,lossy,4,507904,34923,472981,14.5435386421556,126976.0,8730.75,118245.25,0
32,lossy,4,507904,34303,473601,14.806401772439727,126976.0,8575.75,118400.25,0
32,lossy,4,458752,31812,426940,14.420721740223815,114688.0,7953.0,106735.0,0
32,lossy,4,507904,34552,473352,14.699699004399166,126976.0,8638.0,118338.0,0
32,lossy,4,425984,33990,391994,12.532627243306855,106496.0,8497.5,97998.5,0
32,lossy,4,720896,47393,673503,15.211022724874981,180224.0,11848.25,168375.75,0
32,lossy,4,753664,46504,707160,16.206433855152245,188416.0,11626.0,176790.0,0
32,lossy,4,475136,29942,445194,15.868545855320287,118784.0,7485.5,111298.5,0
32,lossy,4,655360,45977,609383,14.25408356352089,163840.0,11494.25,152345.75,0
32,lossy,4,753664,46984,706680,16.040864975310743,188416.0,11746.0,176670.0,0
32,lossy,4,475136,36835,438301,12.89903624270395,118784.0,9208.75,109575.25,0
32,lossy,4,704512,47665,656847,14.78048882828071,176128.0,11916.25,164211.75,0
32,lossy,4,835584,53936,781648,15.492138831207356,208896.0,13484.0,195412.0,0
32,lossy,4,835584,54880,780704,15.225655976676386,208896.0,13720.0,195176.0,0
32,lossy,4,737280,50003,687277,14.744715317080976,184320.0,12500.75,171819.25,0
32,lossy,4,737280,50315,686965,14.653284308854218,184320.0,12578.75,171741.25,0
32,lossy,4,737280,50736,686544,14.531693472090824,184320.0,12684.0,171636.0,0
32,lossy,4,720896,49099,671797,14.682498625226582,180224.0,12274.75,167949.25,0
32,lossy,4,540672,37782,502890,14.310306495156423,135168.0,9445.5,125722.5,0
32,lossy,4,720896,49030,671866,14.703161329798084,180224.0,12257.5,167966.5,0
32,lossy,4,737280,50042,687238,14.733224091762919,184320.0,12510.5,171809.5,0
32,lossy,4,737280,49869,687411,14.784334957588882,184320.0,12467.25,171852.75,0
32,lossy,4,720896,48767,672129,14.782455348903971,180224.0,12191.75,168032.25,0
32,lossy,4,720896,48100,672796,14.987442827442827,180224.0,12025.0,168199.0,0
32,lossy,4,720896,49346,671550,14.609005795809184,180224.0,12336.5,167887.5,0
32,lossy,4,737280,49695,687585,14.836100211288862,184320.0,12423.75,171896.25,0
32,lossy,4,737280,48961,688319,15.058515961683788,184320.0,12240.25,172079.75,0
32,lossy,4,720896,48695,672201,14.80431255775747,180224.0,12173.75,168050.25,0
32,lossy,4,720896,48276,672620,14.932803049134145,180224.0,12069.0,168155.0,0
32,lossy,4,720896,48857,672039,14.75522443048079,180224.0,12214.25,168009.75,0
32,lossy,4,425984,31487,394497,13.528884936640518,106496.0,7871.75,98624.25,0
32,lossy,4,770048,50692,719356,15.190720429259054,192512.0,12673.0,179839.0,0
32,lossy,4,720896,48059,672837,15.00022888532845,180224.0,12014.75,168209.25,0
32,lossy,4,737280,48490,688790,15.204784491647763,184320.0,12122.5,172197.5,0
32,lossy,4,475136,28878,446258,16.45321698178544,118784.0,7219.5,111564.5,0
32,lossy,4,753664,49594,704070,15.196677017381134,188416.0,12398.5,176017.5,0
32,lossy,4,753664,48409,705255,15.568675246338492,188416.0,12102.25,176313.75,0
32,lossy,4,753664,49076,704588,15.357078816529464,188416.0,12269.0,176147.0,0
32,lossy,4,753664,50150,703514,15.028195413758723,188416.0,12537.5,175878.5,0
32,lossy,4,720896,47106,673790,15.303698042712181,180224.0,11776.5,168447.5,0
32,lossy,4,770048,50444,719604,15.265403219411624,192512.0,12611.0,179901.0,0
32,lossy,4,737280,49169,688111,14.99481380544652,184320.0,12292.25,172027.75,0
32,lossy,4,753664,49464,704200,15.236616529192949,188416.0,12366.0,176050.0,0
32,lossy,4,737280,49271,688009,14.963771792738122,184320.0,12317.75,172002.25,0
32,lossy,4,737280,48912,688368,15.073601570166831,184320.0,12228.0,172092.0,0
32,lossy,4,507904,31725,476179,16.009582348305752,126976.0,7931.25,119044.75,0
32,lossy,4,507904,32214,475690,15.766561122493325,126976.0,8053.5,118922.5,0
32,lossy,4,737280,49167,688113,14.995423759838916,184320.0,12291.75,172028.25,0
32,lossy,4,753664,49781,703883,15.139591410377454,188416.0,12445.25,175970.75,0
32,lossy,4,770048,52215,717833,14.747639567174184,192512.0,13053.75,179458.25,0
32,lossy,4,491520,31396,460124,15.655497515607085,122880.0,7849.0,115031.0,0
32,lossy,4,737280,50237,687043,14.676035591297252,184320.0,12559.25,171760.75,0
32,lossy,4,737280,49844,687436,14.791750260813739,184320.0,12461.0,171859.0,0
32,lossy,4,753664,50908,702756,14.804431523532648,188416.0,12727.0,175689.0,0
32,lossy,4,753664,48615,705049,15.502704926463025,188416.0,12153.75,176262.25,0
32,lossy,4,753664,50472,703192,14.932318909494374,188416.0,12618.0,175798.0,0
32,lossy,4,753664,49855,703809,15.117119646976231,188416.0,12463.75,175952.25,0
32,lossy,4,720896,48246,672650,14.942088463292293,180224.0,12061.5,168162.5,0
32,lossy,4,737280,49763,687517,14.815827020075156,184320.0,12440.75,171879.25,0
32,lossy,4,737280,50081,687199,14.721750763762705,184320.0,12520.25,171799.75,0
32,lossy,4,737280,49637,687643,14.853435944960413,184320.0,12409.25,171910.75,0
32,lossy,4,770048,51972,718076,14.816593550373279,192512.0,12993.0,179519.0,0
32,lossy,4,753664,51022,702642,14.771353533769746,188416.0,12755.5,175660.5,0
32,lossy,4,770048,51546,718502,14.93904473674,192512.0,12886.5,179625.5,0
32,lossy,4,770048,51429,718619,14.973030780299053,192512.0,12857.25,179654.75,0
32,lossy,4,753664,50961,702703,14.789034752065305,188416.0,12740.25,175675.75,0
32,lossy,4,475136,29774,445362,15.958084234567073,118784.0,7443.5,111340.5,0
32,lossy,4,737280,49103,688177,15.01496853552736,184320.0,12275.75,172044.25,0
32,lossy,4,491520,30499,461021,16.115938227482868,122880.0,7624.75,115255.25,0
32,lossy,4,786432,51282,735150,15.335439335439336,196608.0,12820.5,183787.5,0
32,lossy,4,770048,49603,720445,15.524222325262585,192512.0,12400.75,180111.25,0
32,lossy,4,770048,49938,720110,15.420080900316393,192512.0,12484.5,180027.5,0
32,lossy,4,770048,48935,721113,15.736139777255543,192512.0,12233.75,180278.25,0
32,lossy,4,770048,50036,720012,15.389879286913422,192512.0,12509.0,180003.0,0
32,lossy,4,360448,27578,332870,13.070128363188049,90112.0,6894.5,83217.5,0
32,lossy,4,770048,50619,719429,15.212627669452182,192512.0,12654.75,179857.25,0
32,lossy,4,770048,50469,719579,15.25784144722503,192512.0,12617.25,179894.75,0
32,lossy,4,802816,53106,749710,15.117237223665876,200704.0,13276.5,187427.5,0
32,lossy,4,737280,49751,687529,14.819400615063014,184320.0,12437.75,171882.25,0
32,lossy,4,540672,34835,505837,15.5209415817425,135168.0,8708.75,126459.25,0
32,lossy,4,753664,49978,703686,15.079915162671576,188416.0,12494.5,175921.5,0
32,lossy,4,425984,27482,398502,15.500473036896878,106496.0,6870.5,99625.5,0
32,lossy,4,622592,39886,582706,15.609286466429323,155648.0,9971.5,145676.5,0
32,lossy,4,458752,30168,428584,15.206576504905861,114688.0,7542.0,107146.0,0
32,lossy,4,458752,28823,429929,15.91617805224994,114688.0,7205.75,107482.25,0
32,lossy,4,737280,47309,689971,15.584349700902576,184320.0,11827.25,172492.75,0
32,lossy,4,524288,30525,493763,17.175692055692057,131072.0,7631.25,123440.75,0
32,lossy,4,524288,31152,493136,16.82999486389317,131072.0,7788.0,123284.0,0
32,lossy,4,475136,27946,447190,17.001932298003293,118784.0,6986.5,111797.5,0
32,lossy,4,475136,28018,447118,16.95824113070169,118784.0,7004.5,111779.5,0
32,lossy,4,442368,27415,414953,16.13598395039212,110592.0,6853.75,103738.25,0
32,lossy,4,688128,38504,649624,17.87159775607729,172032.0,9626.0,162406.0,0
32,lossy,4,622592,34618,587974,17.98463227222832,155648.0,8654.5,146993.5,0
32,lossy,4,606208,33044,573164,18.345478755598595,151552.0,8261.0,143291.0,0
32,lossy,4,589824,32322,557502,18.2483757193243,147456.0,8080.5,139375.5,0
32,lossy,5,696320,34354,661966,20.268964312743787,139264.0,6870.8,132393.2,0
32,lossy,5,675840,33005,642835,20.47689743978185,135168.0,6601.0,128567.0,0
32,lossy,5,675840,32943,642897,20.51543575266369,135168.0,6588.6,128579.4,0
32,lossy,5,696320,34127,662193,20.40378585870425,139264.0,6825.4,132438.6,0
32,lossy,5,757760,39815,717945,19.03202310686927,151552.0,7963.0,143589.0,0
32,lossy,5,757760,38196,719564,19.838726568227038,151552.0,7639.2,143912.8,0
32,lossy,5,696320,35526,660794,19.600292743342905,139264.0,7105.2,132158.8,0
32,lossy,5,593920,31540,562380,18.830691185795814,118784.0,6308.0,112476.0,0
32,lossy,5,634880,33002,601878,19.237621962305315,126976.0,6600.4,120375.6,0
32,lossy,5,614400,32876,581524,18.688404915439836,122880.0,6575.2,116304.8,0
32,lossy,5,593920,30533,563387,19.451740739527725,118784.0,6106.6,112677.4,0
32,lossy,5,573440,29019,544421,19.76084634205176,114688.0,5803.8,108884.2,0
32,lossy,5,880640,46119,834521,19.094950020598887,176128.0,9223.8,166904.2,0
32,lossy,5,634880,34502,600378,18.401252101327458,126976.0,6900.4,120075.6,0
32,lossy,5,634880,34875,600005,18.204444444444444,126976.0,6975.0,120001.0,0
32,lossy,5,655360,35847,619513,18.282143554551286,131072.0,7169.4,123902.6,0
32,lossy,5,634880,35555,599325,17.856279004359443,126976.0,7111.0,119865.0,0
32,lossy,5,593920,34300,559620,17.315451895043733,118784.0,6860.0,111924.0,0
32,lossy,5,532480,30440,502040,17.492772667542706,106496.0,6088.0,100408.0,0
32,lossy,5,593920,32540,561380,18.251997541487402,118784.0,6508.0,112276.0,0
32,lossy,5,798720,40656,758064,19.64580873671783,159744.0,8131.2,151612.8,0
32,lossy,5,593920,32067,561853,18.52122119312689,118784.0,6413.4,112370.6,0
32,lossy,5,573440,29718,543722,19.296049532270004,114688.0,5943.6,108744.4,0
32,lossy,5,593920,32007,561913,18.555940887930767,118784.0,6401.4,112382.6,0
32,lossy,5,860160,41141,819019,20.90761041297003,172032.0,8228.2,163803.8,0
32,lossy,5,798720,37484,761236,21.308291537722763,159744.0,7496.8,152247.2,0
32,lossy,5,757760,38276,719484,19.79726199184868,151552.0,7655.2,143896.8,0
32,lossy,5,716800,34946,681854,20.51164654037658,143360.0,6989.2,136370.8,0
32,lossy,5,675840,32429,643411,20.84060563076259,135168.0,6485.8,128682.2,0
32,lossy,5,716800,34115,682685,21.01128535834677,143360.0,6823.0,136537.0,0
32,lossy,5,696320,34536,661784,20.162149640954368,139264.0,6907.2,132356.8,0
32,lossy,5,614400,29993,584407,20.484779781949122,122880.0,5998.6,116881.4,0
32,lossy,5,512000,26569,485431,19.270578493733296,102400.0,5313.8,97086.2,0
32,lossy,5,716800,36832,679968,19.46133796698523,143360.0,7366.4,135993.6,0
32,lossy,5,737280,39904,697376,18.47634322373697,147456.0,7980.8,139475.2,0
32,lossy,5,675840,36280,639560,18.628445424476297,135168.0,7256.0,127912.0,0
32,lossy,5,675840,36288,639552,18.624338624338623,135168.0,7257.6,127910.4,0
32,lossy,5,778240,40189,738051,19.364502724626142,155648.0,8037.8,147610.2,0
32,lossy,5,839680,43516,796164,19.295891166467506,167936.0,8703.2,159232.8,0
32,lossy,5,798720,41085,757635,19.440671778021176,159744.0,8217.0,151527.0,0
32,lossy,5,675840,34489,641351,19.595813157818434,135168.0,6897.8,128270.2,0
32,lossy,5,819200,44604,774596,18.366065823692942,163840.0,8920.8,154919.2,0
32,lossy,5,839680,46286,793394,18.14112258566305,167936.0,9257.2,158678.8,0
32,lossy,5,593920,32607,561313,18.214493820345325,118784.0,6521.4,112262.6,0
32,lossy,5,839680,46872,792808,17.91431984980372,167936.0,9374.4,158561.6,0
32,lossy,5,634880,36665,598215,17.315696168007637,126976.0,7333.0,119643.0,0
32,lossy,5,716800,40896,675904,17.52738654147105,143360.0,8179.2,135180.8,0
32,lossy,5,839680,46544,793136,18.040563767617737,167936.0,9308.8,158627.2,0
32,lossy,5,880640,50338,830302,17.49453693035083,176128.0,10067.6,166060.4,0
32,lossy,5,880640,51028,829612,17.25797601316924,176128.0,10205.6,165922.4,0
32,lossy,5,675840,40458,635382,16.704730831973897,135168.0,8091.6,127076.4,0
32,lossy,5,716800,42696,674104,16.78845793516957,143360.0,8539.2,134820.8,0
32,lossy,5,696320,41910,654410,16.614650441422096,139264.0,8382.0,130882.0,0
32,lossy,5,901120,58004,843116,15.53548031170264,180224.0,11600.8,168623.2,0
32,lossy,5,655360,44344,611016,14.779000541223164,131072.0,8868.8,122203.2,0
32,lossy,5,614400,40132,574268,15.309478720223263,122880.0,8026.4,114853.6,0
32,lossy,5,634880,39036,595844,16.26396147146224,126976.0,7807.2,119168.8,0
32,lossy,5,634880,39287,595593,16.16005294372184,126976.0,7857.4,119118.6,0
32,lossy,5,552960,34255,518705,16.142460954605166,110592.0,6851.0,103741.0,0
32,lossy,5,593920,36129,557791,16.43887182042127,118784.0,7225.8,111558.2,0
32,lossy,5,512000,36550,475450,14.008207934336525,102400.0,7310.0,95090.0,0
32,lossy,5,614400,34158,580242,17.987001580888812,122880.0,6831.6,116048.4,0
32,lossy,5,491520,27469,464051,17.89362554151953,98304.0,5493.8,92810.2,0
32,lossy,5,430080,31563,398517,13.62608117099135,86016.0,6312.6,79703.4,0
32,lossy,5,430080,31151,398929,13.806298353182884,86016.0,6230.2,79785.8,0
32,lossy,5,163840,11286,152554,14.517100832890307,32768.0,2257.2,30510.8,0
32,lossy,5,163840,11619,152221,14.101041397710647,32768.0,2323.8,30444.2,0
32,lossy,5,327680,23186,304494,14.132666264124904,65536.0,4637.2,60898.8,0
32,lossy,5,20480,2390,18090,8.569037656903765,4096.0,478.0,3618.0,0
32,lossy,5,143360,9504,133856,15.084175084175085,28672.0,1900.8,26771.2,0
32,lossy,5,348160,21999,326161,15.826173916996227,69632.0,4399.8,65232.2,0
32,lossy,5,327680,21068,306612,15.553445984431365,65536.0,4213.6,61322.4,0
32,lossy,5,327680,21887,305793,14.971444236304656,65536.0,4377.4,61158.6,0
32,lossy,5,327680,20591,307089,15.91374872517119,65536.0,4118.2,61417.8,0
32,lossy,5,675840,35315,640525,19.137476992779273,135168.0,7063.0,128105.0,0
32,lossy,5,552960,28757,524203,19.22870953159231,110592.0,5751.4,104840.6,0
32,lossy,5,471040,28109,442931,16.757622113913694,94208.0,5621.8,88586.2,0
32,lossy,5,409600,23609,385991,17.349315938836884,81920.0,4721.8,77198.2,0
32,lossy,5,552960,31011,521949,17.831092193092772,110592.0,6202.2,104389.8,0
32,lossy,5,634880,38609,596271,16.443834339143724,126976.0,7721.8,119254.2,0
32,lossy,5,368640,25156,343484,14.654158053744634,73728.0,5031.2,68696.8,0
32,lossy,5,675840,43532,632308,15.525130938160434,135168.0,8706.4,126461.6,0
32,lossy,5,655360,40526,614834,16.171346789715244,131072.0,8105.2,122966.8,0
32,lossy,5,471040,31757,439283,14.832635324495387,94208.0,6351.4,87856.6,0
32,lossy,5,655360,38840,616520,16.873326467559217,131072.0,7768.0,123304.0,0
32,lossy,5,409600,30721,378879,13.332899319683603,81920.0,6144.2,75775.8,0
32,lossy,5,757760,46840,710920,16.177625960717336,151552.0,9368.0,142184.0,0
32,lossy,5,757760,48395,709365,15.657815890071289,151552.0,9679.0,141873.0,0
32,lossy,5,757760,49262,708498,15.38224189030084,151552.0,9852.4,141699.6,0
32,lossy,5,798720,52311,746409,15.268681539255606,159744.0,10462.2,149281.8,0
32,lossy,5,798720,53144,745576,15.029354207436398,159744.0,10628.8,149115.2,0
32,lossy,5,778240,51880,726360,15.000771010023131,155648.0,10376.0,145272.0,0
32,lossy,5,819200,54787,764413,14.952452224067754,163840.0,10957.4,152882.6,0
32,lossy,5,839680,55314,784366,15.180243699605887,167936.0,11062.8,156873.2,0
32,lossy,5,798720,53193,745527,15.015509559528509,159744.0,10638.6,149105.4,0
32,lossy,5,798720,53866,744854,14.827906285968886,159744.0,10773.2,148970.8,0
32,lossy,5,839680,57209,782471,14.677410896886853,167936.0,11441.8,156494.2,0
32,lossy,5,798720,53568,745152,14.910394265232975,159744.0,10713.6,149030.4,0
32,lossy,5,819200,54690,764510,14.978972389833608,163840.0,10938.0,152902.0,0
32,lossy,5,839680,57345,782335,14.642601796146133,167936.0,11469.0,156467.0,0
32,lossy,5,860160,58777,801383,14.634295727920785,172032.0,11755.4,160276.6,0
32,lossy,5,573440,41030,532410,13.976115037777236,114688.0,8206.0,106482.0,0
32,lossy,5,880640,59226,821414,14.869145307804004,176128.0,11845.2,164282.8,0
32,lossy,5,593920,41003,552917,14.484793795575934,118784.0,8200.6,110583.4,0
32,lossy,5,921600,62400,859200,14.76923076923077,184320.0,12480.0,171840.0,0
32,lossy,5,573440,38894,534546,14.743662261531341,114688.0,7778.8,106909.2,0
32,lossy,5,962560,63243,899317,15.220024350521006,192512.0,12648.6,179863.4,0
32,lossy,5,532480,36876,495604,14.439744006942185,106496.0,7375.2,99120.8,0
32,lossy,5,962560,63874,898686,15.06966840968156,192512.0,12774.8,179737.2,0
32,lossy,5,1003520,64534,938986,15.55025258003533,200704.0,12906.8,187797.2,0
32,lossy,5,983040,60257,922783,16.314121180941633,196608.0,12051.4,184556.6,0
32,lossy,5,962560,61554,901006,15.637651492998017,192512.0,12310.8,180201.2,0
32,lossy,5,1003520,66062,937458,15.190578547425146,200704.0,13212.4,187491.6,0
32,lossy,5,1003520,64276,939244,15.612670359076482,200704.0,12855.2,187848.8,0
32,lossy,5,1003520,63287,940233,15.856653025107843,200704.0,12657.4,188046.6,0
32,lossy,5,1003520,65655,937865,15.28474602086665,200704.0,13131.0,187573.0,0
32,lossy,5,1044480,67532,976948,15.46644553693064,208896.0,13506.4,195389.6,0
