Compression Factor,Mode,Num CAVs,Total Original Size (bytes),Total Compressed Size (bytes),Total Gained Size (bytes),Actual Compression Ratio,Avg Original Size per CAV (bytes),Avg Compressed Size per CAV (bytes),Avg Gained Size per CAV (bytes),Is_Lossless
8,lossy,4,786432,16132,770300,48.74981403421771,196608.0,4033.0,192575.0,0
8,lossy,4,786432,16210,770222,48.51523750771129,196608.0,4052.5,192555.5,0
8,lossy,4,786432,16191,770241,48.572169723920695,196608.0,4047.75,192560.25,0
8,lossy,4,786432,16272,770160,48.33038348082596,196608.0,4068.0,192540.0,0
8,lossy,4,802816,16435,786381,48.847946455734714,200704.0,4108.75,196595.25,0
8,lossy,4,802816,16996,785820,47.23558484349259,200704.0,4249.0,196455.0,0
8,lossy,4,786432,16253,770179,48.38688242170676,196608.0,4063.25,192544.75,0
8,lossy,4,802816,16444,786372,48.82121138409146,200704.0,4111.0,196593.0,0
8,lossy,4,770048,15723,754325,48.97589518539719,192512.0,3930.75,188581.25,0
8,lossy,4,786432,16096,770336,48.858846918489064,196608.0,4024.0,192584.0,0
8,lossy,4,753664,15833,737831,47.60083370176214,188416.0,3958.25,184457.75,0
8,lossy,4,737280,15550,721730,47.41350482315112,184320.0,3887.5,180432.5,0
8,lossy,4,770048,16428,753620,46.87411736060385,192512.0,4107.0,188405.0,0
8,lossy,4,770048,16692,753356,46.13275820752456,192512.0,4173.0,188339.0,0
8,lossy,4,770048,16850,753198,45.700178041543026,192512.0,4212.5,188299.5,0
8,lossy,4,753664,16393,737271,45.97474531812359,188416.0,4098.25,184317.75,0
8,lossy,4,770048,16906,753142,45.548799242872356,192512.0,4226.5,188285.5,0
8,lossy,4,770048,17140,752908,44.926954492415405,192512.0,4285.0,188227.0,0
8,lossy,4,770048,16945,753103,45.443965771614046,192512.0,4236.25,188275.75,0
8,lossy,4,753664,16472,737192,45.75424963574551,188416.0,4118.0,184298.0,0
8,lossy,4,753664,16483,737181,45.72371534308075,188416.0,4120.75,184295.25,0
8,lossy,4,737280,16212,721068,45.477424130273874,184320.0,4053.0,180267.0,0
8,lossy,4,770048,16791,753257,45.860758739801085,192512.0,4197.75,188314.25,0
8,lossy,4,753664,16415,737249,45.913128236369175,188416.0,4103.75,184312.25,0
8,lossy,4,770048,16597,753451,46.39681870217509,192512.0,4149.25,188362.75,0
8,lossy,4,786432,17043,769389,46.14398873437775,196608.0,4260.75,192347.25,0
8,lossy,4,786432,17008,769424,46.23894637817498,196608.0,4252.0,192356.0,0
8,lossy,4,786432,17323,769109,45.39814119956128,196608.0,4330.75,192277.25,0
8,lossy,4,770048,17252,752796,44.635288662184095,192512.0,4313.0,188199.0,0
8,lossy,4,802816,17665,785151,45.44670251910558,200704.0,4416.25,196287.75,0
8,lossy,4,802816,17358,785458,46.250489687752044,200704.0,4339.5,196364.5,0
8,lossy,4,786432,16837,769595,46.708558531804954,196608.0,4209.25,192398.75,0
8,lossy,4,770048,16454,753594,46.800048620396254,192512.0,4113.5,188398.5,0
8,lossy,4,802816,16929,785887,47.42252938744167,200704.0,4232.25,196471.75,0
8,lossy,4,786432,16676,769756,47.15951067402255,196608.0,4169.0,192439.0,0
8,lossy,4,786432,16919,769513,46.4821797978604,196608.0,4229.75,192378.25,0
8,lossy,4,786432,17300,769132,45.45849710982659,196608.0,4325.0,192283.0,0
8,lossy,4,786432,16939,769493,46.42729795147293,196608.0,4234.75,192373.25,0
8,lossy,4,786432,16702,769730,47.08609747335648,196608.0,4175.5,192432.5,0
8,lossy,4,786432,16643,769789,47.25301928738809,196608.0,4160.75,192447.25,0
8,lossy,4,786432,16711,769721,47.060738435760875,196608.0,4177.75,192430.25,0
8,lossy,4,770048,16245,753803,47.402154509079715,192512.0,4061.25,188450.75,0
8,lossy,4,753664,16032,737632,47.00998003992016,188416.0,4008.0,184408.0,0
8,lossy,4,753664,16205,737459,46.508114779389075,188416.0,4051.25,184364.75,0
8,lossy,4,753664,16433,737231,45.86283697438082,188416.0,4108.25,184307.75,0
8,lossy,4,753664,16732,736932,45.043270380109966,188416.0,4183.0,184233.0,0
8,lossy,4,770048,16621,753427,46.329823716984535,192512.0,4155.25,188356.75,0
8,lossy,4,770048,16861,753187,45.67036356088014,192512.0,4215.25,188296.75,0
8,lossy,4,753664,16886,736778,44.632476607840815,188416.0,4221.5,184194.5,0
8,lossy,4,753664,16847,736817,44.73579865851487,188416.0,4211.75,184204.25,0
8,lossy,4,770048,16953,753095,45.422521087713086,192512.0,4238.25,188273.75,0
8,lossy,4,753664,17012,736652,44.30190453797319,188416.0,4253.0,184163.0,0
8,lossy,4,770048,17509,752539,43.9801245073962,192512.0,4377.25,188134.75,0
8,lossy,4,770048,17796,752252,43.27084738143403,192512.0,4449.0,188063.0,0
8,lossy,4,770048,17629,752419,43.68075330421465,192512.0,4407.25,188104.75,0
8,lossy,4,770048,17578,752470,43.80748663101604,192512.0,4394.5,188117.5,0
8,lossy,4,770048,17441,752607,44.151596812109396,192512.0,4360.25,188151.75,0
8,lossy,4,786432,17987,768445,43.722243842775335,196608.0,4496.75,192111.25,0
8,lossy,4,786432,17542,768890,44.83137612586934,196608.0,4385.5,192222.5,0
8,lossy,4,802816,18340,784476,43.77404580152672,200704.0,4585.0,196119.0,0
8,lossy,4,802816,18688,784128,42.95890410958904,200704.0,4672.0,196032.0,0
8,lossy,4,802816,19056,783760,42.12930310663308,200704.0,4764.0,195940.0,0
8,lossy,4,770048,17775,752273,43.32196905766526,192512.0,4443.75,188068.25,0
8,lossy,4,753664,17265,736399,43.65270779032725,188416.0,4316.25,184099.75,0
8,lossy,4,753664,17734,735930,42.49825194541559,188416.0,4433.5,183982.5,0
8,lossy,4,753664,17432,736232,43.23451124368977,188416.0,4358.0,184058.0,0
8,lossy,4,753664,17168,736496,43.89934762348555,188416.0,4292.0,184124.0,0
8,lossy,4,753664,17417,736247,43.27174599529196,188416.0,4354.25,184061.75,0
8,lossy,4,720896,16671,704225,43.24251694559415,180224.0,4167.75,176056.25,0
8,lossy,4,720896,16219,704677,44.44762315802454,180224.0,4054.75,176169.25,0
8,lossy,4,720896,16332,704564,44.14009306882195,180224.0,4083.0,176141.0,0
8,lossy,4,704512,16168,688344,43.57446808510638,176128.0,4042.0,172086.0,0
8,lossy,4,688128,16146,671982,42.619100706057225,172032.0,4036.5,167995.5,0
8,lossy,4,704512,16693,687819,42.20403762055952,176128.0,4173.25,171954.75,0
8,lossy,4,704512,16759,687753,42.0378304194761,176128.0,4189.75,171938.25,0
8,lossy,4,704512,17269,687243,40.79634026289884,176128.0,4317.25,171810.75,0
8,lossy,4,688128,16660,671468,41.30420168067227,172032.0,4165.0,167867.0,0
8,lossy,4,688128,16458,671670,41.81115566897557,172032.0,4114.5,167917.5,0
8,lossy,4,704512,16641,687871,42.3359173126615,176128.0,4160.25,171967.75,0
8,lossy,4,688128,15785,672343,43.59379157427938,172032.0,3946.25,168085.75,0
8,lossy,4,671744,15752,655992,42.64499746063992,167936.0,3938.0,163998.0,0
8,lossy,4,688128,15881,672247,43.330268874756,172032.0,3970.25,168061.75,0
8,lossy,4,688128,15954,672174,43.1320045129748,172032.0,3988.5,168043.5,0
8,lossy,4,704512,16224,688288,43.42406311637081,176128.0,4056.0,172072.0,0
8,lossy,4,704512,16135,688377,43.66358847226526,176128.0,4033.75,172094.25,0
8,lossy,4,737280,16133,721147,45.700117771028324,184320.0,4033.25,180286.75,0
8,lossy,4,704512,15562,688950,45.27130188921733,176128.0,3890.5,172237.5,0
8,lossy,4,737280,16178,721102,45.57300037087403,184320.0,4044.5,180275.5,0
8,lossy,4,720896,16071,704825,44.85694729637235,180224.0,4017.75,176206.25,0
8,lossy,4,720896,16056,704840,44.898854010961635,180224.0,4014.0,176210.0,0
8,lossy,4,720896,15841,705055,45.50823811628054,180224.0,3960.25,176263.75,0
8,lossy,4,720896,15724,705172,45.84685830577461,180224.0,3931.0,176293.0,0
8,lossy,4,720896,15448,705448,46.66597617814604,180224.0,3862.0,176362.0,0
8,lossy,4,753664,16090,737574,46.840522063393415,188416.0,4022.5,184393.5,0
8,lossy,4,753664,16316,737348,46.19171365530767,188416.0,4079.0,184337.0,0
8,lossy,4,770048,16707,753341,46.09133895971748,192512.0,4176.75,188335.25,0
8,lossy,4,753664,16484,737180,45.72094151904877,188416.0,4121.0,184295.0,0
8,lossy,4,737280,16238,721042,45.40460647863037,184320.0,4059.5,180260.5,0
8,lossy,4,753664,16704,736960,45.11877394636015,188416.0,4176.0,184240.0,0
8,lossy,4,753664,16680,736984,45.18369304556355,188416.0,4170.0,184246.0,0
8,lossy,4,737280,16391,720889,44.980782136538345,184320.0,4097.75,180222.25,0
8,lossy,4,770048,17280,752768,44.56296296296296,192512.0,4320.0,188192.0,0
8,lossy,4,770048,17203,752845,44.76242515840261,192512.0,4300.75,188211.25,0
8,lossy,4,786432,17443,768989,45.085822392937,196608.0,4360.75,192247.25,0
8,lossy,4,786432,17622,768810,44.62785154919986,196608.0,4405.5,192202.5,0
8,lossy,4,786432,17650,768782,44.557053824362605,196608.0,4412.5,192195.5,0
8,lossy,4,753664,16700,736964,45.129580838323356,188416.0,4175.0,184241.0,0
8,lossy,4,786432,17339,769093,45.35624891862276,196608.0,4334.75,192273.25,0
8,lossy,4,753664,17311,736353,43.536710761943276,188416.0,4327.75,184088.25,0
8,lossy,4,753664,17413,736251,43.2816860965945,188416.0,4353.25,184062.75,0
8,lossy,4,753664,17079,736585,44.128110545113884,188416.0,4269.75,184146.25,0
8,lossy,4,737280,16847,720433,43.76328129637324,184320.0,4211.75,180108.25,0
8,lossy,4,737280,16809,720471,43.86221666964126,184320.0,4202.25,180117.75,0
8,lossy,4,720896,16198,704698,44.50524756142734,180224.0,4049.5,176174.5,0
8,lossy,4,720896,16123,704773,44.71227439062209,180224.0,4030.75,176193.25,0
8,lossy,4,753664,16985,736679,44.372328525169266,188416.0,4246.25,184169.75,0
8,lossy,4,753664,17628,736036,42.75380077149989,188416.0,4407.0,184009.0,0
8,lossy,4,770048,17646,752402,43.63867165363255,192512.0,4411.5,188100.5,0
8,lossy,4,753664,16640,737024,45.292307692307695,188416.0,4160.0,184256.0,0
8,lossy,4,770048,16928,753120,45.48960302457467,192512.0,4232.0,188280.0,0
8,lossy,4,786432,17274,769158,45.52691906912122,196608.0,4318.5,192289.5,0
8,lossy,4,753664,16750,736914,44.99486567164179,188416.0,4187.5,184228.5,0
8,lossy,4,753664,16557,737107,45.5193573715045,188416.0,4139.25,184276.75,0
8,lossy,4,737280,16126,721154,45.7199553516061,184320.0,4031.5,180288.5,0
8,lossy,4,720896,16301,704595,44.22403533525551,180224.0,4075.25,176148.75,0
8,lossy,4,737280,16782,720498,43.9327851269217,184320.0,4195.5,180124.5,0
8,lossy,4,737280,16634,720646,44.32367440182758,184320.0,4158.5,180161.5,0
8,lossy,4,737280,17302,719978,42.61241474973991,184320.0,4325.5,179994.5,0
8,lossy,4,753664,17286,736378,43.59967603841259,188416.0,4321.5,184094.5,0
8,lossy,4,720896,17081,703815,42.20455476845618,180224.0,4270.25,175953.75,0
8,lossy,4,720896,17095,703801,42.16999122550453,180224.0,4273.75,175950.25,0
8,lossy,4,753664,17140,736524,43.971061843640605,188416.0,4285.0,184131.0,0
8,lossy,4,737280,16778,720502,43.94325902968173,184320.0,4194.5,180125.5,0
8,lossy,4,770048,17410,752638,44.23021252153934,192512.0,4352.5,188159.5,0
8,lossy,4,753664,16774,736890,44.930487659472995,188416.0,4193.5,184222.5,0
8,lossy,4,753664,16902,736762,44.59022600875636,188416.0,4225.5,184190.5,0
8,lossy,4,753664,16793,736871,44.87965223605074,188416.0,4198.25,184217.75,0
8,lossy,4,737280,16623,720657,44.35300487276665,184320.0,4155.75,180164.25,0
8,lossy,4,753664,16984,736680,44.37494112105511,188416.0,4246.0,184170.0,0
8,lossy,4,737280,16552,720728,44.543257612373125,184320.0,4138.0,180182.0,0
8,lossy,4,737280,16690,720590,44.17495506291192,184320.0,4172.5,180147.5,0
8,lossy,4,737280,16456,720824,44.8031113271755,184320.0,4114.0,180206.0,0
8,lossy,4,737280,16510,720770,44.656571774682014,184320.0,4127.5,180192.5,0
8,lossy,4,753664,16921,736743,44.54015720111104,188416.0,4230.25,184185.75,0
8,lossy,4,737280,16640,720640,44.30769230769231,184320.0,4160.0,180160.0,0
8,lossy,4,737280,16407,720873,44.93691716950082,184320.0,4101.75,180218.25,0
8,lossy,4,737280,16313,720967,45.19585606571446,184320.0,4078.25,180241.75,0
8,lossy,4,737280,16597,720683,44.42248599144423,184320.0,4149.25,180170.75,0
8,lossy,4,753664,16596,737068,45.412388527355986,188416.0,4149.0,184267.0,0
8,lossy,4,737280,16672,720608,44.22264875239923,184320.0,4168.0,180152.0,0
8,lossy,4,737280,16270,721010,45.31530424093423,184320.0,4067.5,180252.5,0
8,lossy,4,737280,16771,720509,43.96160038161111,184320.0,4192.75,180127.25,0
8,lossy,4,737280,16783,720497,43.93016743132932,184320.0,4195.75,180124.25,0
8,lossy,4,737280,16823,720457,43.825714795220826,184320.0,4205.75,180114.25,0
8,lossy,4,753664,17129,736535,43.99929943370891,188416.0,4282.25,184133.75,0
8,lossy,4,753664,17351,736313,43.436343726586365,188416.0,4337.75,184078.25,0
8,lossy,4,704512,16309,688203,43.19774357716598,176128.0,4077.25,172050.75,0
8,lossy,4,737280,17210,720070,42.84020918070889,184320.0,4302.5,180017.5,0
8,lossy,4,753664,17353,736311,43.43133752088976,188416.0,4338.25,184077.75,0
8,lossy,4,770048,17575,752473,43.81496443812233,192512.0,4393.75,188118.25,0
8,lossy,4,770048,17640,752408,43.653514739229024,192512.0,4410.0,188102.0,0
8,lossy,4,770048,17703,752345,43.49816415296842,192512.0,4425.75,188086.25,0
8,lossy,4,770048,17788,752260,43.2903080728581,192512.0,4447.0,188065.0,0
8,lossy,4,770048,17310,752738,44.48573079145003,192512.0,4327.5,188184.5,0
8,lossy,4,770048,17728,752320,43.43682310469314,192512.0,4432.0,188080.0,0
8,lossy,4,770048,17685,752363,43.54243709358213,192512.0,4421.25,188090.75,0
8,lossy,4,770048,17496,752552,44.01280292638317,192512.0,4374.0,188138.0,0
8,lossy,4,770048,17467,752581,44.085876223736186,192512.0,4366.75,188145.25,0
8,lossy,4,770048,17017,753031,45.25168948698361,192512.0,4254.25,188257.75,0
8,lossy,4,770048,17006,753042,45.280959661296016,192512.0,4251.5,188260.5,0
8,lossy,4,753664,16717,736947,45.083687264461325,188416.0,4179.25,184236.75,0
8,lossy,4,737280,16523,720757,44.621436785087454,184320.0,4130.75,180189.25,0
8,lossy,4,753664,16697,736967,45.13768940528239,188416.0,4174.25,184241.75,0
8,lossy,4,720896,16413,704483,43.9222567477,180224.0,4103.25,176120.75,0
8,lossy,4,704512,16404,688108,42.94757376249695,176128.0,4101.0,172027.0,0
8,lossy,4,704512,16205,688307,43.47497685899414,176128.0,4051.25,172076.75,0
8,lossy,4,737280,16741,720539,44.04037990562093,184320.0,4185.25,180134.75,0
8,lossy,4,688128,15608,672520,44.08815991799077,172032.0,3902.0,168130.0,0
8,lossy,4,688128,15582,672546,44.16172506738545,172032.0,3895.5,168136.5,0
8,lossy,4,688128,15364,672764,44.788336370736786,172032.0,3841.0,168191.0,0
8,lossy,4,720896,16187,704709,44.535491443751155,180224.0,4046.75,176177.25,0
8,lossy,4,720896,16401,704495,43.95439302481556,180224.0,4100.25,176123.75,0
8,lossy,4,737280,16309,720971,45.20694095284812,184320.0,4077.25,180242.75,0
8,lossy,4,737280,16639,720641,44.31035518961476,184320.0,4159.75,180160.25,0
8,lossy,4,753664,17061,736603,44.174667370025205,188416.0,4265.25,184150.75,0
8,lossy,4,704512,15968,688544,44.120240480961925,176128.0,3992.0,172136.0,0
8,lossy,4,720896,16064,704832,44.876494023904385,180224.0,4016.0,176208.0,0
8,lossy,4,737280,16491,720789,44.708022557758774,184320.0,4122.75,180197.25,0
8,lossy,4,737280,16395,720885,44.969807868252516,184320.0,4098.75,180221.25,0
8,lossy,4,737280,16468,720812,44.77046393004615,184320.0,4117.0,180203.0,0
8,lossy,4,737280,16723,720557,44.08778329247145,184320.0,4180.75,180139.25,0
8,lossy,4,737280,16659,720621,44.257158292814694,184320.0,4164.75,180155.25,0
8,lossy,4,720896,16469,704427,43.77290667314348,180224.0,4117.25,176106.75,0
8,lossy,4,737280,16964,720316,43.46144777175194,184320.0,4241.0,180079.0,0
8,lossy,4,753664,17026,736638,44.265476330318336,188416.0,4256.5,184159.5,0
8,lossy,4,753664,16906,736758,44.57967585472613,188416.0,4226.5,184189.5,0
8,lossy,4,770048,17400,752648,44.25563218390805,192512.0,4350.0,188162.0,0
8,lossy,4,753664,17196,736468,43.82786694580135,188416.0,4299.0,184117.0,0
8,lossy,4,704512,16113,688399,43.72320486563644,176128.0,4028.25,172099.75,0
8,lossy,4,704512,16239,688273,43.38395221380627,176128.0,4059.75,172068.25,0
8,lossy,4,720896,16736,704160,43.07456978967495,180224.0,4184.0,176040.0,0
8,lossy,4,720896,16635,704261,43.3360985873159,180224.0,4158.75,176065.25,0
8,lossy,4,720896,15873,705023,45.41649341649342,180224.0,3968.25,176255.75,0
8,lossy,4,786432,16822,769610,46.750208060872666,196608.0,4205.5,192402.5,0
8,lossy,4,802816,17529,785287,45.79930401049689,200704.0,4382.25,196321.75,0
8,lossy,4,802816,17440,785376,46.03302752293578,200704.0,4360.0,196344.0,0
8,lossy,4,835584,18202,817382,45.90616415778486,208896.0,4550.5,204345.5,0
8,lossy,4,868352,19183,849169,45.2667465985508,217088.0,4795.75,212292.25,0
8,lossy,4,868352,19259,849093,45.08811464769718,217088.0,4814.75,212273.25,0
8,lossy,4,917504,19914,897590,46.07331525559908,229376.0,4978.5,224397.5,0
8,lossy,4,950272,20863,929409,45.54819536979341,237568.0,5215.75,232352.25,0
8,lossy,4,901120,19199,881921,46.93577790509922,225280.0,4799.75,220480.25,0
8,lossy,4,933888,19976,913912,46.75050060072086,233472.0,4994.0,228478.0,0
8,lossy,4,983040,21070,961970,46.65590887517798,245760.0,5267.5,240492.5,0
8,lossy,4,950272,20226,930046,46.98269554039355,237568.0,5056.5,232511.5,0
8,lossy,4,950272,19872,930400,47.81964573268921,237568.0,4968.0,232600.0,0
8,lossy,4,933888,19986,913902,46.7271089762834,233472.0,4996.5,228475.5,0
8,lossy,4,884736,19056,865680,46.42821158690176,221184.0,4764.0,216420.0,0
8,lossy,4,868352,18706,849646,46.421041377098256,217088.0,4676.5,212411.5,0
8,lossy,4,802816,17685,785131,45.39530675713882,200704.0,4421.25,196282.75,0
8,lossy,4,606208,13627,592581,44.48580024950466,151552.0,3406.75,148145.25,0
8,lossy,4,704512,15630,688882,45.074344209852846,176128.0,3907.5,172220.5,0
8,lossy,4,622592,14174,608418,43.924932975871315,155648.0,3543.5,152104.5,0
8,lossy,4,704512,20436,684076,34.47406537482873,176128.0,5109.0,171019.0,0
8,lossy,4,720896,21840,699056,33.00805860805861,180224.0,5460.0,174764.0,0
8,lossy,4,524288,15596,508692,33.616824826878684,131072.0,3899.0,127173.0,0
8,lossy,4,491520,13098,478422,37.526339899221256,122880.0,3274.5,119605.5,0
8,lossy,4,507904,14987,492917,33.88963768599453,126976.0,3746.75,123229.25,0
8,lossy,4,753664,22095,731569,34.110160669834805,188416.0,5523.75,182892.25,0
8,lossy,5,573440,11638,561802,49.27307097439422,114688.0,2327.6,112360.4,0
8,lossy,5,675840,12690,663150,53.25768321513002,135168.0,2538.0,132630.0,0
8,lossy,5,655360,12533,642827,52.29075241362802,131072.0,2506.6,128565.4,0
8,lossy,5,675840,12901,662939,52.38663669482986,135168.0,2580.2,132587.8,0
8,lossy,5,716800,13406,703394,53.46859615097718,143360.0,2681.2,140678.8,0
8,lossy,5,655360,12038,643322,54.44093703272969,131072.0,2407.6,128664.4,0
8,lossy,5,1044480,19303,1025177,54.109723877117545,208896.0,3860.6,205035.4,0
8,lossy,5,1024000,19243,1004757,53.21415579691316,204800.0,3848.6,200951.4,0
8,lossy,5,942080,18361,923719,51.308752246609664,188416.0,3672.2,184743.8,0
8,lossy,5,1003520,19164,984356,52.364850761845126,200704.0,3832.8,196871.2,0
8,lossy,5,1024000,19265,1004735,53.15338697119128,204800.0,3853.0,200947.0,0
8,lossy,5,1044480,19608,1024872,53.26805385556916,208896.0,3921.6,204974.4,0
8,lossy,5,1024000,19633,1004367,52.157082463199714,204800.0,3926.6,200873.4,0
8,lossy,5,942080,17895,924185,52.644872869516625,188416.0,3579.0,184837.0,0
8,lossy,5,1003520,18862,984658,53.203265825469195,200704.0,3772.4,196931.6,0
8,lossy,5,983040,18965,964075,51.834431848141314,196608.0,3793.0,192815.0,0
8,lossy,5,962560,19237,943323,50.03690804179446,192512.0,3847.4,188664.6,0
8,lossy,5,942080,18541,923539,50.81063588803193,188416.0,3708.2,184707.8,0
8,lossy,5,962560,18799,943761,51.202723549124954,192512.0,3759.8,188752.2,0
8,lossy,5,962560,19029,943531,50.58384570918072,192512.0,3805.8,188706.2,0
8,lossy,5,921600,18093,903507,50.936826396949094,184320.0,3618.6,180701.4,0
8,lossy,5,901120,18039,883081,49.953988580298244,180224.0,3607.8,176616.2,0
8,lossy,5,942080,18660,923420,50.48660235798499,188416.0,3732.0,184684.0,0
8,lossy,5,1003520,19253,984267,52.12278605931543,200704.0,3850.6,196853.4,0
8,lossy,5,962560,18858,943702,51.04252836992258,192512.0,3771.6,188740.4,0
8,lossy,5,614400,12980,601420,47.334360554699536,122880.0,2596.0,120284.0,0
8,lossy,5,1003520,19362,984158,51.8293564714389,200704.0,3872.4,196831.6,0
8,lossy,5,983040,21025,962015,46.75576694411415,196608.0,4205.0,192403.0,0
8,lossy,5,655360,16055,639305,40.81968234194955,131072.0,3211.0,127861.0,0
8,lossy,5,921600,19655,901945,46.88883235817858,184320.0,3931.0,180389.0,0
8,lossy,5,942080,19957,922123,47.20549180738588,188416.0,3991.4,184424.6,0
8,lossy,5,675840,13994,661846,48.29498356438474,135168.0,2798.8,132369.2,0
8,lossy,5,675840,14010,661830,48.23982869379015,135168.0,2802.0,132366.0,0
8,lossy,5,696320,13814,682506,50.406833647024754,139264.0,2762.8,136501.2,0
8,lossy,5,716800,14262,702538,50.25943065488711,143360.0,2852.4,140507.6,0
8,lossy,5,778240,16232,762008,47.9448003942829,155648.0,3246.4,152401.6,0
8,lossy,5,716800,14921,701879,48.039675624958114,143360.0,2984.2,140375.8,0
8,lossy,5,737280,14734,722546,50.03936473462739,147456.0,2946.8,144509.2,0
8,lossy,5,1024000,20660,1003340,49.56437560503388,204800.0,4132.0,200668.0,0
8,lossy,5,1024000,20408,1003592,50.17640141121129,204800.0,4081.6,200718.4,0
8,lossy,5,1003520,20144,983376,49.81731532962669,200704.0,4028.8,196675.2,0
8,lossy,5,1044480,19947,1024533,52.362761317491355,208896.0,3989.4,204906.6,0
8,lossy,5,1024000,19952,1004048,51.32317562149158,204800.0,3990.4,200809.6,0
8,lossy,5,942080,18599,923481,50.65218560137642,188416.0,3719.8,184696.2,0
8,lossy,5,962560,19688,942872,48.89069483949614,192512.0,3937.6,188574.4,0
8,lossy,5,983040,20196,962844,48.67498514557338,196608.0,4039.2,192568.8,0
8,lossy,5,983040,20693,962347,47.50591987628667,196608.0,4138.6,192469.4,0
8,lossy,5,1024000,21464,1002536,47.70778978755125,204800.0,4292.8,200507.2,0
8,lossy,5,1003520,21578,981942,46.506627120215036,200704.0,4315.6,196388.4,0
8,lossy,5,983040,21272,961768,46.21286197818729,196608.0,4254.4,192353.6,0
8,lossy,5,921600,19872,901728,46.3768115942029,184320.0,3974.4,180345.6,0
8,lossy,5,880640,19548,861092,45.050133005934114,176128.0,3909.6,172218.4,0
8,lossy,5,860160,19113,841047,45.0039240307644,172032.0,3822.6,168209.4,0
8,lossy,5,880640,19159,861481,45.96482071089305,176128.0,3831.8,172296.2,0
8,lossy,5,860160,19328,840832,44.503311258278146,172032.0,3865.6,168166.4,0
8,lossy,5,839680,18583,821097,45.18538449120164,167936.0,3716.6,164219.4,0
8,lossy,5,880640,18347,862293,47.99912792282117,176128.0,3669.4,172458.6,0
8,lossy,5,962560,20032,942528,48.05111821086262,192512.0,4006.4,188505.6,0
8,lossy,5,1003520,22696,980824,44.215720831864644,200704.0,4539.2,196164.8,0
8,lossy,5,1003520,22487,981033,44.62667318895362,200704.0,4497.4,196206.6,0
8,lossy,5,1044480,25446,1019034,41.0469228955435,208896.0,5089.2,203806.8,0
8,lossy,5,1064960,23549,1041411,45.22315172618795,212992.0,4709.8,208282.2,0
8,lossy,5,1024000,23067,1000933,44.39242207482551,204800.0,4613.4,200186.6,0
8,lossy,5,1003520,22745,980775,44.120466036491536,200704.0,4549.0,196155.0,0
8,lossy,5,757760,15778,741982,48.02636582583344,151552.0,3155.6,148396.4,0
8,lossy,5,983040,20847,962193,47.1549863289682,196608.0,4169.4,192438.6,0
8,lossy,5,942080,25802,916278,36.511898302457176,188416.0,5160.4,183255.6,0
8,lossy,5,860160,19789,840371,43.466572338167666,172032.0,3957.8,168074.2,0
8,lossy,5,532480,16917,515563,31.476030028964946,106496.0,3383.4,103112.6,0
8,lossy,5,901120,23246,877874,38.764518626860536,180224.0,4649.2,175574.8,0
8,lossy,5,962560,22177,940383,43.40352617576769,192512.0,4435.4,188076.6,0
8,lossy,5,1044480,23494,1020986,44.457308248914615,208896.0,4698.8,204197.2,0
8,lossy,5,1064960,22314,1042646,47.726091243165726,212992.0,4462.8,208529.2,0
8,lossy,5,1208320,26874,1181446,44.96241720622163,241664.0,5374.8,236289.2,0
8,lossy,5,1085440,29577,1055863,36.698786219021535,217088.0,5915.4,211172.6,0
8,lossy,5,1085440,29264,1056176,37.09130672498633,217088.0,5852.8,211235.2,0
8,lossy,5,983040,26775,956265,36.71484593837535,196608.0,5355.0,191253.0,0
8,lossy,5,880640,20813,859827,42.31201652813146,176128.0,4162.6,171965.4,0
8,lossy,5,901120,18466,882654,48.798873605545324,180224.0,3693.2,176530.8,0
8,lossy,5,860160,16935,843225,50.79185119574845,172032.0,3387.0,168645.0,0
8,lossy,5,942080,19300,922780,48.81243523316062,188416.0,3860.0,184556.0,0
8,lossy,5,942080,19814,922266,47.54617946906228,188416.0,3962.8,184453.2,0
8,lossy,5,983040,21416,961624,45.90212924915951,196608.0,4283.2,192324.8,0
8,lossy,5,1044480,22625,1021855,46.16486187845304,208896.0,4525.0,204371.0,0
8,lossy,5,1044480,23410,1021070,44.61683041435284,208896.0,4682.0,204214.0,0
8,lossy,5,1024000,23366,1000634,43.82436018146024,204800.0,4673.2,200126.8,0
8,lossy,5,1044480,26716,1017764,39.095673004940856,208896.0,5343.2,203552.8,0
8,lossy,5,1024000,25699,998301,39.8459084011051,204800.0,5139.8,199660.2,0
8,lossy,5,1064960,27625,1037335,38.550588235294114,212992.0,5525.0,207467.0,0
8,lossy,5,1044480,26893,1017587,38.83835942438553,208896.0,5378.6,203517.4,0
8,lossy,5,1003520,25121,978399,39.94745432108594,200704.0,5024.2,195679.8,0
8,lossy,5,1044480,26733,1017747,39.070811356750085,208896.0,5346.6,203549.4,0
8,lossy,5,1024000,26393,997607,38.79816618042663,204800.0,5278.6,199521.4,0
8,lossy,5,1024000,26311,997689,38.919083273155714,204800.0,5262.2,199537.8,0
8,lossy,5,1044480,27935,1016545,37.38965455521747,208896.0,5587.0,203309.0,0
8,lossy,5,1064960,28136,1036824,37.85044071651976,212992.0,5627.2,207364.8,0
8,lossy,5,1024000,27505,996495,37.22959461916015,204800.0,5501.0,199299.0,0
8,lossy,5,1064960,23546,1041414,45.22891361590079,212992.0,4709.2,208282.8,0
8,lossy,5,1044480,27546,1016934,37.91766499673274,208896.0,5509.2,203386.8,0
